,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-22,2022-04-22,2022-04-22,Day,200.52
1,2022-04-22,2022-04-23,2022-04-23,Day,172.36
2,2022-04-22,2022-04-24,2022-04-24,Day,156.5
3,2022-04-22,2022-04-25,2022-04-25,Day,223.41
4,2022-04-22,2022-04-26,2022-04-26,Day,249.47
5,2022-04-22,2022-04-27,2022-04-27,Day,249.47
6,2022-04-22,2022-04-28,2022-04-28,Day,247.04
7,2022-04-22,2022-04-01,2022-04-30,Month,235.08
8,2022-04-22,2022-05-01,2022-05-31,Month,226.23
9,2022-04-22,2022-06-01,2022-06-30,Month,231.75
10,2022-04-22,2022-07-01,2022-07-31,Month,250.53
11,2022-04-22,2022-08-01,2022-08-31,Month,239.32
12,2022-04-22,2022-09-01,2022-09-30,Month,284.66
13,2022-04-22,2022-10-01,2022-10-31,Month,359.37
14,2022-04-22,2022-07-01,2022-09-30,Quarter,257.88
15,2022-04-22,2022-10-01,2022-12-31,Quarter,405.2
16,2022-04-22,2023-01-01,2023-03-31,Quarter,423.0
17,2022-04-22,2023-04-01,2023-06-30,Quarter,181.19
18,2022-04-22,2023-07-01,2023-09-30,Quarter,176.2
19,2022-04-22,2023-10-01,2023-12-31,Quarter,255.82
20,2022-04-22,2024-01-01,2024-03-31,Quarter,266.29
21,2022-04-22,2022-04-18,2022-04-24,Week,182.76
22,2022-04-22,2022-04-25,2022-05-01,Week,224.0
23,2022-04-22,2022-05-02,2022-05-08,Week,224.0
24,2022-04-22,2022-05-09,2022-05-15,Week,234.0
25,2022-04-22,2022-05-16,2022-05-22,Week,234.0
26,2022-04-22,2022-04-23,2022-04-24,Weekend,164.43
27,2022-04-22,2023-01-01,2023-12-31,Year,258.35
28,2022-04-22,2024-01-01,2024-12-31,Year,186.2
29,2022-04-22,2025-01-01,2025-12-31,Year,156.49
30,2022-04-22,2026-01-01,2026-12-31,Year,135.23
31,2022-04-22,2027-01-01,2027-12-31,Year,131.48
32,2022-04-22,2028-01-01,2028-12-31,Year,132.5
