,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-26,2023-10-26,2023-10-27,Day,131.46
1,2023-10-26,2023-10-27,2023-10-28,Day,111.41
2,2023-10-26,2023-10-28,2023-10-29,Day,53.65
3,2023-10-26,2023-10-29,2023-10-30,Day,22.44
4,2023-10-26,2023-10-30,2023-10-31,Day,101.00
5,2023-10-26,2023-10-31,2023-11-01,Day,103.00
6,2023-10-26,2023-11-01,2023-11-02,Day,65.00
7,2023-10-26,2023-10-02,2023-11-01,Month,105.30
8,2023-10-26,2023-11-01,2023-12-01,Month,129.30
9,2023-10-26,2023-12-01,2024-01-01,Month,146.85
10,2023-10-26,2024-01-01,2024-02-01,Month,181.51
11,2023-10-26,2024-02-01,2024-03-01,Month,186.28
12,2023-10-26,2024-03-01,2024-04-01,Month,138.39
13,2023-10-26,2024-01-01,2024-04-01,Quarter,169.12
14,2023-10-26,2024-04-01,2024-07-01,Quarter,129.59
15,2023-10-26,2024-07-01,2024-10-01,Quarter,131.64
16,2023-10-26,2024-10-01,2025-01-01,Quarter,215.27
17,2023-10-26,2025-01-01,2025-04-01,Quarter,215.00
18,2023-10-26,2025-10-01,2026-01-01,Quarter,192.12
19,2023-10-26,2023-10-23,2023-10-28,Week,122.52
20,2023-10-26,2023-10-30,2023-11-04,Week,87.20
21,2023-10-26,2023-11-06,2023-11-11,Week,112.80
22,2023-10-26,2023-11-13,2023-11-18,Week,129.68
23,2023-10-26,2023-11-20,2023-11-25,Week,156.57
24,2023-10-26,2024-01-01,2025-01-01,Year,161.50
25,2023-10-26,2025-01-01,2026-01-01,Year,156.58
26,2023-10-26,2026-01-01,2027-01-01,Year,138.70
27,2023-10-26,2027-01-01,2028-01-01,Year,104.43
28,2023-10-26,2028-01-03,2029-01-01,Year,97.67
