,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-27,2023-07-27,2023-07-28,Day,88.92
1,2023-07-27,2023-07-28,2023-07-29,Day,92.79
2,2023-07-27,2023-07-29,2023-07-30,Day,65.38
3,2023-07-27,2023-07-30,2023-07-31,Day,33.38
4,2023-07-27,2023-07-31,2023-08-01,Day,69.38
5,2023-07-27,2023-08-01,2023-08-02,Day,75.30
6,2023-07-27,2023-08-02,2023-08-03,Day,75.30
7,2023-07-27,2023-07-01,2023-08-01,Month,77.04
8,2023-07-27,2023-08-01,2023-09-01,Month,73.36
9,2023-07-27,2023-09-01,2023-10-01,Month,86.06
10,2023-07-27,2023-10-01,2023-11-01,Month,103.77
11,2023-07-27,2023-11-01,2023-12-01,Month,172.29
12,2023-07-27,2023-12-01,2024-01-01,Month,187.01
13,2023-07-27,2024-01-01,2024-02-01,Month,261.94
14,2023-07-27,2024-02-01,2024-03-01,Month,259.87
15,2023-07-27,2024-03-01,2024-04-01,Month,129.61
16,2023-07-27,2023-10-01,2024-01-01,Quarter,154.14
17,2023-07-27,2024-01-01,2024-04-01,Quarter,216.24
18,2023-07-27,2024-04-01,2024-07-01,Quarter,124.23
19,2023-07-27,2024-07-01,2024-10-01,Quarter,131.22
20,2023-07-27,2024-10-01,2025-01-01,Quarter,195.99
21,2023-07-27,2025-01-01,2025-04-01,Quarter,215.18
22,2023-07-27,2025-04-01,2025-07-01,Quarter,101.55
23,2023-07-27,2025-07-01,2025-10-01,Quarter,100.23
24,2023-07-27,2025-10-01,2026-01-01,Quarter,155.03
25,2023-07-27,2023-07-24,2023-07-31,Week,79.55
26,2023-07-27,2023-07-31,2023-08-07,Week,68.42
27,2023-07-27,2023-08-07,2023-08-14,Week,69.96
28,2023-07-27,2023-08-14,2023-08-21,Week,71.23
29,2023-07-27,2023-08-21,2023-08-28,Week,79.00
30,2023-07-27,2023-07-29,2023-07-31,Weekend,49.38
31,2023-07-27,2024-01-01,2025-01-01,Year,166.90
32,2023-07-27,2025-01-01,2026-01-01,Year,142.71
33,2023-07-27,2026-01-01,2027-01-01,Year,117.09
34,2023-07-27,2027-01-01,2028-01-01,Year,93.84
35,2023-07-27,2028-01-01,2029-01-01,Year,82.56
