,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-11,2023-10-11,2023-10-12,Day,91.65
1,2023-10-11,2023-10-12,2023-10-13,Day,136.90
2,2023-10-11,2023-10-13,2023-10-14,Day,78.00
3,2023-10-11,2023-10-14,2023-10-15,Day,49.76
4,2023-10-11,2023-10-15,2023-10-16,Day,46.65
5,2023-10-11,2023-10-16,2023-10-17,Day,112.60
6,2023-10-11,2023-10-17,2023-10-18,Day,112.60
7,2023-10-11,2023-10-02,2023-11-01,Month,107.00
8,2023-10-11,2023-11-01,2023-12-01,Month,143.50
9,2023-10-11,2023-12-01,2024-01-01,Month,153.50
10,2023-10-11,2024-01-01,2024-02-01,Month,186.80
11,2023-10-11,2024-02-01,2024-03-01,Month,191.63
12,2023-10-11,2024-03-01,2024-04-01,Month,149.90
13,2023-10-11,2024-01-01,2024-04-01,Quarter,176.44
14,2023-10-11,2024-04-01,2024-07-01,Quarter,130.57
15,2023-10-11,2024-07-01,2024-10-01,Quarter,135.03
16,2023-10-11,2024-10-01,2025-01-01,Quarter,210.46
17,2023-10-11,2025-01-01,2025-04-01,Quarter,206.00
18,2023-10-11,2025-10-01,2026-01-01,Quarter,195.50
19,2023-10-11,2023-10-09,2023-10-14,Week,108.40
20,2023-10-11,2023-10-16,2023-10-21,Week,112.60
21,2023-10-11,2023-10-23,2023-10-28,Week,124.80
22,2023-10-11,2023-10-30,2023-11-04,Week,108.00
23,2023-10-11,2023-11-06,2023-11-11,Week,115.51
24,2023-10-11,2024-01-01,2025-01-01,Year,163.20
25,2023-10-11,2025-01-01,2026-01-01,Year,159.35
26,2023-10-11,2026-01-01,2027-01-01,Year,139.95
27,2023-10-11,2027-01-01,2028-01-01,Year,110.30
28,2023-10-11,2028-01-03,2029-01-01,Year,105.62
