,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-09,2019-12-07,2019-12-07,Day,45.73
1,2019-12-09,2019-12-08,2019-12-08,Day,31.54
2,2019-12-09,2019-12-09,2019-12-09,Day,36.63
3,2019-12-09,2019-12-10,2019-12-10,Day,45.69
4,2019-12-09,2019-12-11,2019-12-11,Day,44.97
5,2019-12-09,2019-12-12,2019-12-12,Day,42.5
6,2019-12-09,2019-12-13,2019-12-13,Day,33.5
7,2019-12-09,2019-12-14,2019-12-14,Day,34.76
8,2019-12-09,2019-12-15,2019-12-15,Day,26.12
9,2019-12-09,2019-12-01,2019-12-31,Month,40.67
10,2019-12-09,2020-01-01,2020-01-31,Month,51.5
11,2019-12-09,2020-02-01,2020-02-29,Month,54.05
12,2019-12-09,2020-03-01,2020-03-31,Month,46.5
13,2019-12-09,2020-04-01,2020-04-30,Month,40.7
14,2019-12-09,2020-05-01,2020-05-31,Month,37.22
15,2019-12-09,2020-06-01,2020-06-30,Month,37.77
16,2019-12-09,2020-01-01,2020-03-31,Quarter,50.61
17,2019-12-09,2020-04-01,2020-06-30,Quarter,38.55
18,2019-12-09,2020-07-01,2020-09-30,Quarter,42.01
19,2019-12-09,2020-10-01,2020-12-31,Quarter,56.65
20,2019-12-09,2021-01-01,2021-03-31,Quarter,57.89
21,2019-12-09,2021-04-01,2021-06-30,Quarter,41.33
22,2019-12-09,2021-07-01,2021-09-30,Quarter,38.11
23,2019-12-09,2019-12-02,2019-12-08,Week,50.33
24,2019-12-09,2019-12-09,2019-12-15,Week,37.74
25,2019-12-09,2019-12-16,2019-12-22,Week,39.15
26,2019-12-09,2019-12-23,2019-12-29,Week,34.75
27,2019-12-09,2019-12-30,2020-01-05,Week,39.9
28,2019-12-09,2020-01-06,2020-01-12,Week,51.5
29,2019-12-09,2019-12-07,2019-12-08,Weekend,38.63
30,2019-12-09,2019-12-14,2019-12-15,Weekend,30.44
31,2019-12-09,2020-01-01,2020-12-31,Year,46.97
32,2019-12-09,2021-01-01,2021-12-31,Year,47.47
33,2019-12-09,2022-01-01,2022-12-31,Year,47.95
34,2019-12-09,2023-01-01,2023-12-31,Year,47.8
