,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-20,2017-04-20,2017-04-20,Day,41.12
1,2017-04-20,2017-04-21,2017-04-21,Day,44.98
2,2017-04-20,2017-04-22,2017-04-22,Day,0.01
3,2017-04-20,2017-04-23,2017-04-23,Day,0.01
4,2017-04-20,2017-04-03,2017-04-28,Month,38.03
5,2017-04-20,2017-05-01,2017-05-31,Month,38.0
6,2017-04-20,2017-06-01,2017-06-30,Month,38.05
7,2017-04-20,2017-07-03,2017-07-31,Month,39.93
8,2017-04-20,2017-07-03,2017-09-29,Quarter,41.28
9,2017-04-20,2017-10-02,2017-12-29,Quarter,53.67
10,2017-04-20,2018-01-01,2018-03-30,Quarter,56.44
11,2017-04-20,2018-04-02,2018-06-29,Quarter,37.54
12,2017-04-20,2017-04-17,2017-04-21,Week,37.11
13,2017-04-20,2017-04-24,2017-04-28,Week,39.15
14,2017-04-20,2017-05-01,2017-05-05,Week,36.4
15,2017-04-20,2017-05-08,2017-05-12,Week,38.0
16,2017-04-20,2017-05-15,2017-05-19,Week,38.75
17,2017-04-20,2017-04-22,2017-04-23,Weekend,0.01
18,2017-04-20,2017-04-29,2017-04-30,Weekend,0.01
19,2017-04-20,2018-01-01,2019-01-01,Year,46.37
20,2017-04-20,2019-01-01,2020-01-01,Year,46.45
21,2017-04-20,2020-01-01,2021-01-01,Year,47.92
22,2017-04-20,2021-01-01,2022-01-01,Year,49.6
