,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-26,2021-08-26,2021-08-27,Day,93.2
1,2021-08-26,2021-08-27,2021-08-28,Day,96.03
2,2021-08-26,2021-08-28,2021-08-29,Day,74.37
3,2021-08-26,2021-08-29,2021-08-30,Day,62.13
4,2021-08-26,2021-08-30,2021-08-31,Day,95.5
5,2021-08-26,2021-08-31,2021-09-01,Day,92.88
6,2021-08-26,2021-09-01,2021-09-02,Day,107.65
7,2021-08-26,2021-08-01,2021-09-01,Month,76.17
8,2021-08-26,2021-09-01,2021-10-01,Month,95.42
9,2021-08-26,2021-10-01,2021-11-01,Month,106.57
10,2021-08-26,2021-11-01,2021-12-01,Month,122.08
11,2021-08-26,2021-12-01,2022-01-01,Month,119.08
12,2021-08-26,2022-01-01,2022-02-01,Month,121.71
13,2021-08-26,2022-02-01,2022-03-01,Month,122.2
14,2021-08-26,2021-10-01,2022-01-01,Quarter,115.84
15,2021-08-26,2022-01-01,2022-04-01,Quarter,114.0
16,2021-08-26,2022-04-01,2022-07-01,Quarter,70.71
17,2021-08-26,2022-07-01,2022-10-01,Quarter,71.86
18,2021-08-26,2022-10-01,2023-01-01,Quarter,85.9
19,2021-08-26,2023-01-01,2023-04-01,Quarter,86.86
20,2021-08-26,2023-04-01,2023-07-01,Quarter,54.56
21,2021-08-26,2023-07-01,2023-10-01,Quarter,60.71
22,2021-08-26,2021-08-23,2021-08-30,Week,83.13
23,2021-08-26,2021-08-30,2021-09-06,Week,93.1
24,2021-08-26,2021-09-06,2021-09-13,Week,90.43
25,2021-08-26,2021-09-13,2021-09-20,Week,92.06
26,2021-08-26,2021-09-20,2021-09-27,Week,95.83
27,2021-08-26,2021-08-28,2021-08-30,Weekend,68.25
28,2021-08-26,2021-09-04,2021-09-06,Weekend,72.42
29,2021-08-26,2022-01-01,2023-01-01,Year,85.5
30,2021-08-26,2023-01-01,2024-01-01,Year,69.25
31,2021-08-26,2024-01-01,2025-01-01,Year,61.16
32,2021-08-26,2025-01-01,2026-01-01,Year,61.06
