,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-19,2017-07-19,2017-07-19,Day,36.4
1,2017-07-19,2017-07-20,2017-07-20,Day,36.62
2,2017-07-19,2017-07-21,2017-07-21,Day,37.25
3,2017-07-19,2017-07-22,2017-07-22,Day,31.75
4,2017-07-19,2017-07-01,2017-07-31,Month,35.37
5,2017-07-19,2017-08-01,2017-08-31,Month,32.29
6,2017-07-19,2017-09-01,2017-09-30,Month,35.92
7,2017-07-19,2017-10-01,2017-10-31,Month,40.28
8,2017-07-19,2017-11-01,2017-11-30,Month,47.52
9,2017-07-19,2017-12-01,2017-12-31,Month,45.24
10,2017-07-19,2018-01-01,2018-01-31,Month,49.2
11,2017-07-19,2017-10-01,2017-12-31,Quarter,44.31
12,2017-07-19,2018-01-01,2018-03-31,Quarter,45.8
13,2017-07-19,2018-04-01,2018-06-30,Quarter,29.43
14,2017-07-19,2018-07-01,2018-09-30,Quarter,30.16
15,2017-07-19,2018-10-01,2018-12-31,Quarter,43.56
16,2017-07-19,2017-07-17,2017-07-23,Week,35.35
17,2017-07-19,2017-07-24,2017-07-30,Week,33.5
18,2017-07-19,2017-07-31,2017-08-06,Week,31.0
19,2017-07-19,2017-08-07,2017-08-13,Week,30.88
20,2017-07-19,2017-08-14,2017-08-20,Week,30.5
21,2017-07-19,2017-07-22,2017-07-23,Weekend,29.75
22,2017-07-19,2017-07-29,2017-07-30,Weekend,0.01
23,2017-07-19,2018-01-01,2019-01-01,Year,37.21
24,2017-07-19,2019-01-01,2020-01-01,Year,36.78
25,2017-07-19,2020-01-01,2021-01-01,Year,38.08
