,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-17,2018-12-15,2018-12-15,Day,65.26
1,2018-12-17,2018-12-16,2018-12-16,Day,60.64
2,2018-12-17,2018-12-17,2018-12-17,Day,80.63
3,2018-12-17,2018-12-18,2018-12-18,Day,68.19
4,2018-12-17,2018-12-19,2018-12-19,Day,68.0
5,2018-12-17,2018-12-03,2018-12-31,Month,65.86
6,2018-12-17,2019-01-01,2019-01-31,Month,96.17
7,2018-12-17,2019-02-01,2019-02-28,Month,96.99
8,2018-12-17,2019-03-01,2019-03-29,Month,72.69
9,2018-12-17,2019-01-01,2019-03-29,Quarter,88.72
10,2018-12-17,2019-04-01,2019-06-28,Quarter,64.35
11,2018-12-17,2019-07-01,2019-09-30,Quarter,65.86
12,2018-12-17,2019-10-01,2019-12-31,Quarter,86.35
13,2018-12-17,2018-12-10,2018-12-14,Week,76.56
14,2018-12-17,2018-12-17,2018-12-21,Week,69.76
15,2018-12-17,2018-12-24,2018-12-28,Week,52.0
16,2018-12-17,2018-12-31,2019-01-04,Week,70.75
17,2018-12-17,2019-01-07,2019-01-11,Week,97.0
18,2018-12-17,2019-01-14,2019-01-18,Week,102.5
19,2018-12-17,2018-12-15,2018-12-16,Weekend,62.95
20,2018-12-17,2018-12-22,2018-12-23,Weekend,0.01
21,2018-12-17,2019-01-01,2019-12-31,Year,76.27
22,2018-12-17,2020-01-01,2020-12-31,Year,72.86
23,2018-12-17,2021-01-01,2021-12-31,Year,70.02
24,2018-12-17,2022-01-03,2022-12-30,Year,69.25
