,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-14,2024-08-14,2024-08-15,Day,84.16
1,2024-08-14,2024-08-15,2024-08-16,Day,17.69
2,2024-08-14,2024-08-16,2024-08-17,Day,57.55
3,2024-08-14,2024-08-17,2024-08-18,Day,25.30
4,2024-08-14,2024-08-18,2024-08-19,Day,20.70
5,2024-08-14,2024-08-19,2024-08-20,Day,54.29
6,2024-08-14,2024-08-20,2024-08-21,Day,52.74
7,2024-08-14,2024-08-21,2024-08-22,Day,54.46
8,2024-08-14,2024-08-22,2024-08-23,Day,52.23
9,2024-08-14,2024-08-23,2024-08-24,Day,49.14
10,2024-08-14,2024-08-24,2024-08-25,Day,20.90
11,2024-08-14,2024-08-25,2024-08-26,Day,17.10
12,2024-08-14,2024-08-01,2024-09-01,Month,52.06
13,2024-08-14,2024-09-02,2024-10-01,Month,72.19
14,2024-08-14,2024-10-01,2024-11-01,Month,84.91
15,2024-08-14,2024-11-01,2024-12-01,Month,126.87
16,2024-08-14,2024-12-02,2025-01-01,Month,133.62
17,2024-08-14,2025-01-01,2025-02-01,Month,138.60
18,2024-08-14,2025-02-03,2025-03-01,Month,138.51
19,2024-08-14,2024-10-01,2025-01-01,Quarter,114.50
20,2024-08-14,2025-01-01,2025-04-01,Quarter,125.79
21,2024-08-14,2025-04-01,2025-07-01,Quarter,69.72
22,2024-08-14,2025-07-01,2025-10-01,Quarter,77.54
23,2024-08-14,2025-10-01,2026-01-01,Quarter,112.25
24,2024-08-14,2026-01-01,2026-04-01,Quarter,115.51
25,2024-08-14,2026-04-01,2026-07-01,Quarter,55.04
26,2024-08-14,2026-07-01,2026-10-01,Quarter,63.26
27,2024-08-14,2026-10-01,2027-01-01,Quarter,110.14
28,2024-08-14,2027-01-01,2027-04-01,Quarter,108.42
29,2024-08-14,2024-08-12,2024-08-17,Week,56.20
30,2024-08-14,2024-08-19,2024-08-24,Week,52.57
31,2024-08-14,2024-08-26,2024-08-31,Week,62.50
32,2024-08-14,2024-09-02,2024-09-07,Week,65.00
33,2024-08-14,2024-09-09,2024-09-14,Week,68.50
34,2024-08-14,2025-01-01,2026-01-01,Year,96.20
35,2024-08-14,2026-01-01,2027-01-01,Year,85.88
36,2024-08-14,2027-01-01,2028-01-01,Year,84.63
37,2024-08-14,2028-01-03,2029-01-01,Year,84.00
