,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-20,2019-11-20,2019-11-20,Day,59.37
1,2019-11-20,2019-11-21,2019-11-21,Day,56.24
2,2019-11-20,2019-11-22,2019-11-22,Day,47.75
3,2019-11-20,2019-11-23,2019-11-23,Day,39.82
4,2019-11-20,2019-11-24,2019-11-24,Day,36.04
5,2019-11-20,2019-11-25,2019-11-25,Day,47.88
6,2019-11-20,2019-11-26,2019-11-26,Day,45.1
7,2019-11-20,2019-11-01,2019-11-30,Month,45.41
8,2019-11-20,2019-12-01,2019-12-31,Month,47.73
9,2019-11-20,2020-01-01,2020-01-31,Month,52.79
10,2019-11-20,2020-02-01,2020-02-29,Month,56.5
11,2019-11-20,2020-03-01,2020-03-31,Month,48.31
12,2019-11-20,2020-04-01,2020-04-30,Month,44.01
13,2019-11-20,2020-05-01,2020-05-31,Month,37.64
14,2019-11-20,2020-01-01,2020-03-31,Quarter,52.45
15,2019-11-20,2020-04-01,2020-06-30,Quarter,40.55
16,2019-11-20,2020-07-01,2020-09-30,Quarter,41.82
17,2019-11-20,2020-10-01,2020-12-31,Quarter,56.66
18,2019-11-20,2021-01-01,2021-03-31,Quarter,58.04
19,2019-11-20,2021-04-01,2021-06-30,Quarter,39.19
20,2019-11-20,2021-07-01,2021-09-30,Quarter,40.51
21,2019-11-20,2019-11-18,2019-11-24,Week,51.38
22,2019-11-20,2019-11-25,2019-12-01,Week,41.68
23,2019-11-20,2019-12-02,2019-12-08,Week,45.87
24,2019-11-20,2019-12-09,2019-12-15,Week,51.54
25,2019-11-20,2019-12-16,2019-12-22,Week,53.13
26,2019-11-20,2019-11-23,2019-11-24,Weekend,37.93
27,2019-11-20,2020-01-01,2020-12-31,Year,47.88
28,2019-11-20,2021-01-01,2021-12-31,Year,47.9
29,2019-11-20,2022-01-01,2022-12-31,Year,47.4
