,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-14,2022-04-14,2022-04-14,Day,222.56
1,2022-04-14,2022-04-15,2022-04-15,Day,188.37
2,2022-04-14,2022-04-16,2022-04-16,Day,172.87
3,2022-04-14,2022-04-17,2022-04-17,Day,143.64
4,2022-04-14,2022-04-18,2022-04-18,Day,165.17
5,2022-04-14,2022-04-19,2022-04-19,Day,234.36
6,2022-04-14,2022-04-20,2022-04-20,Day,241.06
7,2022-04-14,2022-04-01,2022-04-29,Month,257.64
8,2022-04-14,2022-05-02,2022-05-31,Month,261.38
9,2022-04-14,2022-06-01,2022-06-30,Month,281.72
10,2022-04-14,2022-07-01,2022-07-29,Month,309.79
11,2022-04-14,2022-08-01,2022-08-31,Month,294.25
12,2022-04-14,2022-07-01,2022-09-30,Quarter,311.7
13,2022-04-14,2022-10-03,2022-12-30,Quarter,568.16
14,2022-04-14,2023-01-02,2023-03-31,Quarter,561.1
15,2022-04-14,2023-04-03,2023-06-30,Quarter,191.46
16,2022-04-14,2023-07-03,2023-09-29,Quarter,195.91
17,2022-04-14,2023-10-02,2023-12-29,Quarter,342.2
18,2022-04-14,2022-04-11,2022-04-15,Week,223.76
19,2022-04-14,2022-04-18,2022-04-22,Week,223.2
20,2022-04-14,2022-04-25,2022-04-29,Week,240.4
21,2022-04-14,2022-05-02,2022-05-06,Week,259.6
22,2022-04-14,2022-05-09,2022-05-13,Week,258.8
23,2022-04-14,2023-01-02,2023-12-29,Year,322.67
24,2022-04-14,2024-01-01,2024-12-31,Year,263.03
25,2022-04-14,2025-01-01,2025-12-31,Year,202.78
