,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-10,2019-09-10,2019-09-10,Day,35.6
1,2019-09-10,2019-09-11,2019-09-11,Day,32.79
2,2019-09-10,2019-09-12,2019-09-12,Day,37.38
3,2019-09-10,2019-09-13,2019-09-13,Day,35.46
4,2019-09-10,2019-09-14,2019-09-14,Day,34.38
5,2019-09-10,2019-09-15,2019-09-15,Day,25.88
6,2019-09-10,2019-09-16,2019-09-16,Day,39.77
7,2019-09-10,2019-09-01,2019-09-30,Month,36.56
8,2019-09-10,2019-10-01,2019-10-31,Month,48.07
9,2019-09-10,2019-11-01,2019-11-30,Month,61.02
10,2019-09-10,2019-12-01,2019-12-31,Month,63.72
11,2019-09-10,2020-01-01,2020-01-31,Month,65.25
12,2019-09-10,2020-02-01,2020-02-29,Month,66.97
13,2019-09-10,2020-03-01,2020-03-31,Month,53.49
14,2019-09-10,2019-10-01,2019-12-31,Quarter,57.56
15,2019-09-10,2020-01-01,2020-03-31,Quarter,61.8
16,2019-09-10,2020-04-01,2020-06-30,Quarter,43.93
17,2019-09-10,2020-07-01,2020-09-30,Quarter,43.86
18,2019-09-10,2020-10-01,2020-12-31,Quarter,61.02
19,2019-09-10,2021-01-01,2021-03-31,Quarter,61.44
20,2019-09-10,2019-09-09,2019-09-15,Week,34.9
21,2019-09-10,2019-09-16,2019-09-22,Week,38.08
22,2019-09-10,2019-09-23,2019-09-29,Week,40.18
23,2019-09-10,2019-09-30,2019-10-06,Week,40.88
24,2019-09-10,2019-10-07,2019-10-13,Week,45.0
25,2019-09-10,2019-09-14,2019-09-15,Weekend,30.13
26,2019-09-10,2020-01-01,2020-12-31,Year,52.65
27,2019-09-10,2021-01-01,2021-12-31,Year,50.19
28,2019-09-10,2022-01-01,2022-12-31,Year,49.22
