,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-25,2022-03-25,2022-03-25,Day,272.79
1,2022-03-25,2022-03-26,2022-03-26,Day,231.24
2,2022-03-25,2022-03-27,2022-03-27,Day,221.22
3,2022-03-25,2022-03-28,2022-03-28,Day,266.84
4,2022-03-25,2022-03-29,2022-03-29,Day,311.26
5,2022-03-25,2022-03-30,2022-03-30,Day,333.26
6,2022-03-25,2022-03-31,2022-03-31,Day,330.12
7,2022-03-25,2022-03-01,2022-03-31,Month,299.99
8,2022-03-25,2022-04-01,2022-04-30,Month,273.64
9,2022-03-25,2022-05-01,2022-05-31,Month,260.01
10,2022-03-25,2022-06-01,2022-06-30,Month,268.7
11,2022-03-25,2022-07-01,2022-07-31,Month,275.07
12,2022-03-25,2022-08-01,2022-08-31,Month,246.77
13,2022-03-25,2022-09-01,2022-09-30,Month,278.5
14,2022-03-25,2022-04-01,2022-06-30,Quarter,267.37
15,2022-03-25,2022-07-01,2022-09-30,Quarter,266.65
16,2022-03-25,2022-10-01,2022-12-31,Quarter,343.99
17,2022-03-25,2023-01-01,2023-03-31,Quarter,326.96
18,2022-03-25,2023-04-01,2023-06-30,Quarter,141.95
19,2022-03-25,2023-07-01,2023-09-30,Quarter,133.16
20,2022-03-25,2023-10-01,2023-12-31,Quarter,179.29
21,2022-03-25,2024-01-01,2024-03-31,Quarter,187.0
22,2022-03-25,2022-03-21,2022-03-27,Week,242.9
23,2022-03-25,2022-03-28,2022-04-03,Week,296.5
24,2022-03-25,2022-04-04,2022-04-10,Week,288.0
25,2022-03-25,2022-04-11,2022-04-17,Week,270.0
26,2022-03-25,2022-04-18,2022-04-24,Week,262.0
27,2022-03-25,2022-03-26,2022-03-27,Weekend,226.34
28,2022-03-25,2022-04-02,2022-04-03,Weekend,250.0
29,2022-03-25,2023-01-01,2024-01-01,Year,194.75
30,2022-03-25,2024-01-01,2025-01-01,Year,126.88
31,2022-03-25,2025-01-01,2026-01-01,Year,101.03
32,2022-03-25,2026-01-01,2027-01-01,Year,97.89
33,2022-03-25,2027-01-01,2028-01-01,Year,96.73
