,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-25,2022-04-23,2022-04-23,Day,172.36
1,2022-04-25,2022-04-24,2022-04-24,Day,149.01
2,2022-04-25,2022-04-25,2022-04-25,Day,222.83
3,2022-04-25,2022-04-26,2022-04-26,Day,243.57
4,2022-04-25,2022-04-27,2022-04-27,Day,236.0
5,2022-04-25,2022-04-28,2022-04-28,Day,223.0
6,2022-04-25,2022-04-29,2022-04-29,Day,230.0
7,2022-04-25,2022-04-30,2022-04-30,Day,202.74
8,2022-04-25,2022-05-01,2022-05-01,Day,169.26
9,2022-04-25,2022-04-01,2022-04-30,Month,233.44
10,2022-04-25,2022-05-01,2022-05-31,Month,224.5
11,2022-04-25,2022-06-01,2022-06-30,Month,229.0
12,2022-04-25,2022-07-01,2022-07-31,Month,248.83
13,2022-04-25,2022-08-01,2022-08-31,Month,241.7
14,2022-04-25,2022-09-01,2022-09-30,Month,287.53
15,2022-04-25,2022-10-01,2022-10-31,Month,362.43
16,2022-04-25,2022-07-01,2022-09-30,Quarter,259.05
17,2022-04-25,2022-10-01,2022-12-31,Quarter,407.5
18,2022-04-25,2023-01-01,2023-03-31,Quarter,415.3
19,2022-04-25,2023-04-01,2023-06-30,Quarter,184.01
20,2022-04-25,2023-07-01,2023-09-30,Quarter,179.42
21,2022-04-25,2023-10-01,2023-12-31,Quarter,260.74
22,2022-04-25,2024-01-01,2024-03-31,Quarter,266.35
23,2022-04-25,2022-04-18,2022-04-24,Week,181.69
24,2022-04-25,2022-04-25,2022-05-01,Week,218.2
25,2022-04-25,2022-05-02,2022-05-08,Week,216.0
26,2022-04-25,2022-05-09,2022-05-15,Week,232.0
27,2022-04-25,2022-05-16,2022-05-22,Week,236.0
28,2022-04-25,2022-05-23,2022-05-29,Week,215.0
29,2022-04-25,2022-04-23,2022-04-24,Weekend,160.68
30,2022-04-25,2022-04-30,2022-05-01,Weekend,186.0
31,2022-04-25,2023-01-01,2023-12-31,Year,259.21
32,2022-04-25,2024-01-01,2024-12-31,Year,187.42
33,2022-04-25,2025-01-01,2025-12-31,Year,158.6
34,2022-04-25,2026-01-01,2026-12-31,Year,137.0
35,2022-04-25,2027-01-01,2027-12-31,Year,132.1
36,2022-04-25,2028-01-01,2028-12-31,Year,133.75
