,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-03,2017-03-03,2017-03-03,Day,41.65
1,2017-03-03,2017-03-04,2017-03-04,Day,38.37
2,2017-03-03,2017-03-05,2017-03-05,Day,0.01
3,2017-03-03,2017-03-06,2017-03-06,Day,45.0
4,2017-03-03,2017-03-01,2017-03-31,Month,47.15
5,2017-03-03,2017-04-03,2017-04-28,Month,40.38
6,2017-03-03,2017-05-01,2017-05-31,Month,37.42
7,2017-03-03,2017-06-01,2017-06-30,Month,40.25
8,2017-03-03,2017-04-03,2017-06-30,Quarter,39.29
9,2017-03-03,2017-07-03,2017-09-29,Quarter,40.25
10,2017-03-03,2017-10-02,2017-12-29,Quarter,53.75
11,2017-03-03,2018-01-01,2018-03-30,Quarter,56.55
12,2017-03-03,2017-03-06,2017-03-10,Week,45.5
13,2017-03-03,2017-03-13,2017-03-17,Week,49.73
14,2017-03-03,2017-03-20,2017-03-24,Week,47.0
15,2017-03-03,2017-03-27,2017-03-31,Week,46.0
16,2017-03-03,2017-03-04,2017-03-05,Weekend,0.01
17,2017-03-03,2017-03-11,2017-03-12,Weekend,0.01
18,2017-03-03,2018-01-01,2019-01-01,Year,46.55
19,2017-03-03,2019-01-01,2020-01-01,Year,46.85
20,2017-03-03,2020-01-01,2021-01-01,Year,48.97
21,2017-03-03,2021-01-01,2022-01-01,Year,50.33
