,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-06,2023-11-04,2023-11-05,Day,24.55
1,2023-11-06,2023-11-05,2023-11-06,Day,19.63
2,2023-11-06,2023-11-06,2023-11-07,Day,73.97
3,2023-11-06,2023-11-07,2023-11-08,Day,101.29
4,2023-11-06,2023-11-08,2023-11-09,Day,89.00
5,2023-11-06,2023-11-09,2023-11-10,Day,97.00
6,2023-11-06,2023-11-10,2023-11-11,Day,105.00
7,2023-11-06,2023-11-11,2023-11-12,Day,71.65
8,2023-11-06,2023-11-12,2023-11-13,Day,89.35
9,2023-11-06,2023-11-01,2023-12-01,Month,82.22
10,2023-11-06,2023-12-01,2024-01-01,Month,96.38
11,2023-11-06,2024-01-01,2024-02-01,Month,120.55
12,2023-11-06,2024-02-01,2024-03-01,Month,130.18
13,2023-11-06,2024-03-01,2024-04-01,Month,109.92
14,2023-11-06,2024-04-01,2024-05-01,Month,108.48
15,2023-11-06,2024-05-01,2024-06-01,Month,93.57
16,2023-11-06,2024-01-01,2024-04-01,Quarter,120.00
17,2023-11-06,2024-04-01,2024-07-01,Quarter,99.97
18,2023-11-06,2024-07-01,2024-10-01,Quarter,106.02
19,2023-11-06,2024-10-01,2025-01-01,Quarter,143.08
20,2023-11-06,2025-01-01,2025-04-01,Quarter,150.16
21,2023-11-06,2025-04-01,2025-07-01,Quarter,83.83
22,2023-11-06,2025-07-01,2025-10-01,Quarter,84.33
23,2023-11-06,2025-10-01,2026-01-01,Quarter,127.17
24,2023-11-06,2023-10-30,2023-11-06,Week,56.90
25,2023-11-06,2023-11-06,2023-11-13,Week,89.61
26,2023-11-06,2023-11-13,2023-11-20,Week,83.15
27,2023-11-06,2023-11-20,2023-11-27,Week,91.73
28,2023-11-06,2023-11-27,2023-12-04,Week,98.00
29,2023-11-06,2023-12-04,2023-12-11,Week,96.24
30,2023-11-06,2023-11-04,2023-11-06,Weekend,22.09
31,2023-11-06,2023-11-11,2023-11-13,Weekend,80.50
32,2023-11-06,2024-01-01,2025-01-01,Year,117.31
33,2023-11-06,2025-01-01,2026-01-01,Year,111.23
34,2023-11-06,2026-01-01,2027-01-01,Year,103.10
35,2023-11-06,2027-01-01,2028-01-01,Year,90.85
36,2023-11-06,2028-01-01,2029-01-01,Year,78.35
