,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-26,2023-04-26,2023-04-27,Day,118.15
1,2023-04-26,2023-04-27,2023-04-28,Day,103.40
2,2023-04-26,2023-04-28,2023-04-29,Day,97.50
3,2023-04-26,2023-04-29,2023-04-30,Day,83.36
4,2023-04-26,2023-04-30,2023-05-01,Day,65.57
5,2023-04-26,2023-05-01,2023-05-02,Day,59.08
6,2023-04-26,2023-05-02,2023-05-03,Day,110.49
7,2023-04-26,2023-04-03,2023-05-01,Month,111.85
8,2023-04-26,2023-05-01,2023-06-01,Month,99.85
9,2023-04-26,2023-06-01,2023-07-01,Month,112.50
10,2023-04-26,2023-07-03,2023-08-01,Month,134.82
11,2023-04-26,2023-07-03,2023-10-01,Quarter,142.54
12,2023-04-26,2023-10-02,2024-01-01,Quarter,400.16
13,2023-04-26,2024-01-01,2024-04-01,Quarter,569.29
14,2023-04-26,2024-04-01,2024-07-01,Quarter,155.04
15,2023-04-26,2024-07-01,2024-10-01,Quarter,158.41
16,2023-04-26,2024-10-01,2025-01-01,Quarter,262.98
17,2023-04-26,2025-01-01,2025-04-01,Quarter,274.52
18,2023-04-26,2023-04-24,2023-04-29,Week,106.77
19,2023-04-26,2023-05-01,2023-05-06,Week,96.40
20,2023-04-26,2023-05-08,2023-05-13,Week,98.60
21,2023-04-26,2023-05-15,2023-05-20,Week,102.25
22,2023-04-26,2023-05-22,2023-05-27,Week,118.55
23,2023-04-26,2024-01-01,2025-01-01,Year,285.85
24,2023-04-26,2025-01-01,2026-01-01,Year,208.23
25,2023-04-26,2026-01-01,2027-01-01,Year,163.45
