,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-15,2021-01-15,2021-01-16,Day,86.56
1,2021-01-15,2021-01-16,2021-01-17,Day,61.14
2,2021-01-15,2021-01-17,2021-01-18,Day,58.09
3,2021-01-15,2021-01-18,2021-01-19,Day,72.0
4,2021-01-15,2021-01-19,2021-01-20,Day,67.08
5,2021-01-15,2021-01-20,2021-01-21,Day,61.28
6,2021-01-15,2021-01-21,2021-01-22,Day,60.63
7,2021-01-15,2021-01-01,2021-01-30,Month,73.07
8,2021-01-15,2021-02-01,2021-02-27,Month,77.44
9,2021-01-15,2021-03-01,2021-04-01,Month,62.4
10,2021-01-15,2021-04-01,2021-05-01,Month,52.92
11,2021-01-15,2021-04-01,2021-07-01,Quarter,50.27
12,2021-01-15,2021-07-01,2021-10-01,Quarter,52.72
13,2021-01-15,2021-10-01,2022-01-01,Quarter,74.09
14,2021-01-15,2022-01-03,2022-04-01,Quarter,78.24
15,2021-01-15,2022-07-01,2022-10-01,Quarter,52.42
16,2021-01-15,2021-01-11,2021-01-16,Week,80.97
17,2021-01-15,2021-01-18,2021-01-23,Week,64.33
18,2021-01-15,2021-01-25,2021-01-30,Week,67.58
19,2021-01-15,2021-02-01,2021-02-06,Week,76.5
20,2021-01-15,2021-02-08,2021-02-13,Week,77.5
21,2021-01-15,2022-01-03,2022-12-31,Year,64.5
22,2021-01-15,2023-01-02,2023-12-30,Year,62.03
23,2021-01-15,2024-01-01,2025-01-01,Year,62.56
