,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-13,2017-02-11,2017-02-11,Day,57.92
1,2017-02-13,2017-02-12,2017-02-12,Day,41.73
2,2017-02-13,2017-02-13,2017-02-13,Day,56.37
3,2017-02-13,2017-02-14,2017-02-14,Day,61.55
4,2017-02-13,2017-02-01,2017-02-28,Month,62.15
5,2017-02-13,2017-03-01,2017-03-31,Month,57.02
6,2017-02-13,2017-04-03,2017-04-28,Month,46.63
7,2017-02-13,2017-05-01,2017-05-31,Month,36.98
8,2017-02-13,2017-04-03,2017-06-30,Quarter,42.28
9,2017-02-13,2017-07-03,2017-09-29,Quarter,41.38
10,2017-02-13,2017-10-02,2017-12-29,Quarter,55.2
11,2017-02-13,2018-01-01,2018-03-30,Quarter,57.03
12,2017-02-13,2017-02-06,2017-02-10,Week,72.97
13,2017-02-13,2017-02-13,2017-02-17,Week,59.56
14,2017-02-13,2017-02-20,2017-02-24,Week,56.0
15,2017-02-13,2017-02-27,2017-03-03,Week,58.5
16,2017-02-13,2017-03-06,2017-03-10,Week,58.5
17,2017-02-13,2017-03-13,2017-03-17,Week,57.5
18,2017-02-13,2017-02-11,2017-02-12,Weekend,49.82
19,2017-02-13,2017-02-18,2017-02-19,Weekend,0.01
20,2017-02-13,2018-01-01,2019-01-01,Year,47.66
21,2017-02-13,2019-01-01,2020-01-01,Year,48.15
22,2017-02-13,2020-01-01,2021-01-01,Year,50.58
