,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-11,2024-01-11,2024-01-12,Day,106.79
1,2024-01-11,2024-01-12,2024-01-13,Day,106.53
2,2024-01-11,2024-01-13,2024-01-14,Day,84.37
3,2024-01-11,2024-01-14,2024-01-15,Day,74.37
4,2024-01-11,2024-01-15,2024-01-16,Day,84.61
5,2024-01-11,2024-01-16,2024-01-17,Day,89.95
6,2024-01-11,2024-01-17,2024-01-18,Day,90.84
7,2024-01-11,2024-01-01,2024-02-01,Month,77.78
8,2024-01-11,2024-02-01,2024-03-01,Month,80.22
9,2024-01-11,2024-03-01,2024-04-01,Month,72.09
10,2024-01-11,2024-04-01,2024-05-01,Month,66.05
11,2024-01-11,2024-05-01,2024-06-01,Month,61.91
12,2024-01-11,2024-06-01,2024-07-01,Month,67.15
13,2024-01-11,2024-07-01,2024-08-01,Month,70.67
14,2024-01-11,2024-04-01,2024-07-01,Quarter,65.00
15,2024-01-11,2024-07-01,2024-10-01,Quarter,72.67
16,2024-01-11,2024-10-01,2025-01-01,Quarter,95.80
17,2024-01-11,2025-01-01,2025-04-01,Quarter,99.65
18,2024-01-11,2025-04-01,2025-07-01,Quarter,65.64
19,2024-01-11,2025-07-01,2025-10-01,Quarter,69.30
20,2024-01-11,2025-10-01,2026-01-01,Quarter,93.27
21,2024-01-11,2026-01-01,2026-04-01,Quarter,99.03
22,2024-01-11,2024-01-08,2024-01-15,Week,98.64
23,2024-01-11,2024-01-15,2024-01-22,Week,82.05
24,2024-01-11,2024-01-22,2024-01-29,Week,67.38
25,2024-01-11,2024-01-29,2024-02-05,Week,74.00
26,2024-01-11,2024-02-05,2024-02-12,Week,80.50
27,2024-01-11,2024-01-13,2024-01-15,Weekend,79.37
28,2024-01-11,2024-01-20,2024-01-22,Weekend,63.50
29,2024-01-11,2025-01-01,2026-01-01,Year,81.91
30,2024-01-11,2026-01-01,2027-01-01,Year,78.30
31,2024-01-11,2027-01-01,2028-01-01,Year,75.76
32,2024-01-11,2028-01-01,2029-01-01,Year,71.86
