,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-05,2017-12-05,2017-12-05,Day,91.9
1,2017-12-05,2017-12-06,2017-12-06,Day,86.9
2,2017-12-05,2017-12-07,2017-12-07,Day,70.13
3,2017-12-05,2017-12-08,2017-12-08,Day,62.92
4,2017-12-05,2017-12-01,2017-12-31,Month,64.11
5,2017-12-05,2018-01-01,2018-01-31,Month,65.5
6,2017-12-05,2018-02-01,2018-02-28,Month,61.99
7,2017-12-05,2018-03-01,2018-03-31,Month,46.41
8,2017-12-05,2018-04-01,2018-04-30,Month,36.24
9,2017-12-05,2018-05-01,2018-05-31,Month,32.74
10,2017-12-05,2018-06-01,2018-06-30,Month,34.57
11,2017-12-05,2018-01-01,2018-03-31,Quarter,57.84
12,2017-12-05,2018-04-01,2018-06-30,Quarter,34.5
13,2017-12-05,2018-07-01,2018-09-30,Quarter,33.45
14,2017-12-05,2018-10-01,2018-12-31,Quarter,47.61
15,2017-12-05,2017-12-04,2017-12-10,Week,72.25
16,2017-12-05,2017-12-11,2017-12-17,Week,69.5
17,2017-12-05,2017-12-18,2017-12-24,Week,65.25
18,2017-12-05,2017-12-25,2017-12-31,Week,48.5
19,2017-12-05,2018-01-01,2018-01-07,Week,59.25
20,2017-12-05,2017-12-09,2017-12-10,Weekend,56.0
21,2017-12-05,2017-12-16,2017-12-17,Weekend,58.0
22,2017-12-05,2018-01-01,2019-01-01,Year,43.29
23,2017-12-05,2019-01-01,2019-12-31,Year,40.48
24,2017-12-05,2020-01-01,2020-12-31,Year,40.6
25,2017-12-05,2021-01-01,2021-12-31,Year,40.96
