,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-21,2021-04-21,2021-04-22,Day,78.27
1,2021-04-21,2021-04-22,2021-04-23,Day,70.11
2,2021-04-21,2021-04-23,2021-04-24,Day,64.41
3,2021-04-21,2021-04-24,2021-04-25,Day,48.34
4,2021-04-21,2021-04-25,2021-04-26,Day,42.86
5,2021-04-21,2021-04-26,2021-04-27,Day,64.17
6,2021-04-21,2021-04-27,2021-04-28,Day,65.98
7,2021-04-21,2021-04-01,2021-05-01,Month,62.41
8,2021-04-21,2021-05-01,2021-06-01,Month,54.54
9,2021-04-21,2021-06-01,2021-07-01,Month,55.99
10,2021-04-21,2021-07-01,2021-08-01,Month,57.95
11,2021-04-21,2021-08-01,2021-09-01,Month,53.61
12,2021-04-21,2021-09-01,2021-10-01,Month,62.86
13,2021-04-21,2021-10-01,2021-11-01,Month,66.04
14,2021-04-21,2021-07-01,2021-10-01,Quarter,58.09
15,2021-04-21,2021-10-01,2022-01-01,Quarter,71.23
16,2021-04-21,2022-01-01,2022-04-01,Quarter,72.06
17,2021-04-21,2022-04-01,2022-07-01,Quarter,47.1
18,2021-04-21,2022-07-01,2022-10-01,Quarter,49.45
19,2021-04-21,2022-10-01,2023-01-01,Quarter,62.0
20,2021-04-21,2023-01-01,2023-04-01,Quarter,65.68
21,2021-04-21,2023-04-01,2023-07-01,Quarter,45.5
22,2021-04-21,2023-07-01,2023-10-01,Quarter,47.0
23,2021-04-21,2021-04-19,2021-04-26,Week,66.76
24,2021-04-21,2021-04-26,2021-05-03,Week,59.3
25,2021-04-21,2021-05-03,2021-05-10,Week,57.65
26,2021-04-21,2021-05-10,2021-05-17,Week,53.54
27,2021-04-21,2021-05-17,2021-05-24,Week,55.44
28,2021-04-21,2021-04-24,2021-04-26,Weekend,45.6
29,2021-04-21,2021-05-01,2021-05-03,Weekend,42.15
30,2021-04-21,2022-01-01,2023-01-01,Year,57.6
31,2021-04-21,2023-01-01,2024-01-01,Year,53.9
32,2021-04-21,2024-01-01,2025-01-01,Year,51.95
