,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-19,2022-05-19,2022-05-19,Day,215.45
1,2022-05-19,2022-05-20,2022-05-20,Day,205.37
2,2022-05-19,2022-05-21,2022-05-21,Day,167.93
3,2022-05-19,2022-05-22,2022-05-22,Day,148.18
4,2022-05-19,2022-05-23,2022-05-23,Day,191.54
5,2022-05-19,2022-05-24,2022-05-24,Day,184.31
6,2022-05-19,2022-05-25,2022-05-25,Day,184.31
7,2022-05-19,2022-05-02,2022-05-31,Month,206.1
8,2022-05-19,2022-06-01,2022-06-30,Month,240.26
9,2022-05-19,2022-07-01,2022-07-29,Month,270.98
10,2022-05-19,2022-08-01,2022-08-31,Month,269.42
11,2022-05-19,2022-07-01,2022-09-30,Quarter,298.94
12,2022-05-19,2022-10-03,2022-12-30,Quarter,851.8
13,2022-05-19,2023-01-02,2023-03-31,Quarter,1005.37
14,2022-05-19,2023-04-03,2023-06-30,Quarter,249.63
15,2022-05-19,2023-07-03,2023-09-29,Quarter,248.31
16,2022-05-19,2023-10-02,2023-12-29,Quarter,609.38
17,2022-05-19,2024-01-01,2024-03-29,Quarter,576.3
18,2022-05-19,2022-05-16,2022-05-20,Week,219.94
19,2022-05-19,2022-05-23,2022-05-27,Week,181.85
20,2022-05-19,2022-05-30,2022-06-03,Week,209.4
21,2022-05-19,2022-06-06,2022-06-10,Week,204.2
22,2022-05-19,2022-06-13,2022-06-17,Week,233.4
23,2022-05-19,2023-01-02,2023-12-29,Year,528.17
24,2022-05-19,2024-01-01,2024-12-31,Year,384.2
25,2022-05-19,2025-01-01,2025-12-31,Year,316.25
