,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-21,2019-03-21,2019-03-21,Day,40.68
1,2019-03-21,2019-03-22,2019-03-22,Day,40.49
2,2019-03-21,2019-03-23,2019-03-23,Day,33.58
3,2019-03-21,2019-03-24,2019-03-24,Day,27.68
4,2019-03-21,2019-03-25,2019-03-25,Day,39.86
5,2019-03-21,2019-03-26,2019-03-26,Day,44.84
6,2019-03-21,2019-03-27,2019-03-27,Day,45.77
7,2019-03-21,2019-03-01,2019-03-29,Month,41.03
8,2019-03-21,2019-04-01,2019-04-30,Month,41.83
9,2019-03-21,2019-05-01,2019-05-31,Month,43.39
10,2019-03-21,2019-06-03,2019-06-28,Month,46.53
11,2019-03-21,2019-04-01,2019-06-28,Quarter,43.83
12,2019-03-21,2019-07-01,2019-09-30,Quarter,50.41
13,2019-03-21,2019-10-01,2019-12-31,Quarter,72.88
14,2019-03-21,2020-01-01,2020-03-31,Quarter,74.83
15,2019-03-21,2019-03-18,2019-03-22,Week,42.86
16,2019-03-21,2019-03-25,2019-03-29,Week,41.75
17,2019-03-21,2019-04-01,2019-04-05,Week,42.38
18,2019-03-21,2019-04-08,2019-04-12,Week,43.25
19,2019-03-21,2019-04-15,2019-04-19,Week,40.25
20,2019-03-21,2019-03-23,2019-03-24,Weekend,30.63
21,2019-03-21,2020-01-01,2020-12-31,Year,63.5
22,2019-03-21,2021-01-01,2021-12-31,Year,61.73
23,2019-03-21,2022-01-03,2022-12-30,Year,61.12
