,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-11,2018-07-11,2018-07-11,Day,52.57
1,2018-07-11,2018-07-12,2018-07-12,Day,53.31
2,2018-07-11,2018-07-13,2018-07-13,Day,51.88
3,2018-07-11,2018-07-01,2018-07-31,Month,49.37
4,2018-07-11,2018-07-31,2018-08-30,Month,46.91
5,2018-07-11,2018-08-01,2018-08-31,Month,46.91
6,2018-07-11,2018-09-01,2018-09-30,Month,53.68
7,2018-07-11,2018-10-01,2018-10-31,Month,63.47
8,2018-07-11,2018-11-01,2018-11-30,Month,66.2
9,2018-07-11,2018-12-01,2018-12-31,Month,64.48
10,2018-07-11,2019-01-01,2019-01-31,Month,66.77
11,2018-07-11,2018-10-01,2018-12-31,Quarter,64.7
12,2018-07-11,2019-01-01,2019-03-31,Quarter,62.35
13,2018-07-11,2019-04-01,2019-06-30,Quarter,40.58
14,2018-07-11,2019-07-01,2019-09-30,Quarter,42.06
15,2018-07-11,2019-10-01,2019-12-31,Quarter,56.94
16,2018-07-11,2018-07-09,2018-07-15,Week,50.59
17,2018-07-11,2018-07-16,2018-07-22,Week,51.68
18,2018-07-11,2018-07-23,2018-07-29,Week,48.5
19,2018-07-11,2018-07-30,2018-08-05,Week,45.0
20,2018-07-11,2018-08-06,2018-08-12,Week,44.25
21,2018-07-11,2018-07-14,2018-07-15,Weekend,45.5
22,2018-07-11,2019-01-01,2019-12-31,Year,50.44
23,2018-07-11,2020-01-01,2020-12-31,Year,46.25
24,2018-07-11,2021-01-01,2021-12-31,Year,43.4
