,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-27,2020-05-27,2020-05-27,Day,19.41
1,2020-05-27,2020-05-28,2020-05-28,Day,17.23
2,2020-05-27,2020-05-29,2020-05-29,Day,16.75
3,2020-05-27,2020-05-30,2020-05-30,Day,12.28
4,2020-05-27,2020-05-31,2020-05-31,Day,5.22
5,2020-05-27,2020-06-01,2020-06-01,Day,8.55
6,2020-05-27,2020-06-02,2020-06-02,Day,21.19
7,2020-05-27,2020-05-01,2020-05-31,Month,14.97
8,2020-05-27,2020-06-01,2020-06-30,Month,21.24
9,2020-05-27,2020-07-01,2020-07-31,Month,28.0
10,2020-05-27,2020-08-01,2020-08-31,Month,28.65
11,2020-05-27,2020-09-01,2020-09-30,Month,35.48
12,2020-05-27,2020-10-01,2020-10-31,Month,48.71
13,2020-05-27,2020-11-01,2020-11-30,Month,63.1
14,2020-05-27,2020-07-01,2020-09-30,Quarter,30.66
15,2020-05-27,2020-10-01,2020-12-31,Quarter,58.59
16,2020-05-27,2021-01-01,2021-03-31,Quarter,56.75
17,2020-05-27,2021-04-01,2021-06-30,Quarter,35.81
18,2020-05-27,2021-07-01,2021-09-30,Quarter,37.05
19,2020-05-27,2021-10-01,2021-12-31,Quarter,55.49
20,2020-05-27,2020-05-25,2020-05-31,Week,14.88
21,2020-05-27,2020-06-01,2020-06-07,Week,16.4
22,2020-05-27,2020-06-08,2020-06-14,Week,19.05
23,2020-05-27,2020-06-15,2020-06-21,Week,22.06
24,2020-05-27,2020-06-22,2020-06-28,Week,25.58
25,2020-05-27,2020-05-30,2020-05-31,Weekend,8.75
26,2020-05-27,2021-01-01,2021-12-31,Year,46.25
27,2020-05-27,2022-01-01,2022-12-31,Year,46.23
28,2020-05-27,2023-01-01,2023-12-31,Year,44.9
