,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-15,2019-07-13,2019-07-13,Day,36.44
1,2019-07-15,2019-07-14,2019-07-14,Day,33.04
2,2019-07-15,2019-07-15,2019-07-15,Day,39.6
3,2019-07-15,2019-07-16,2019-07-16,Day,42.9
4,2019-07-15,2019-07-17,2019-07-17,Day,45.51
5,2019-07-15,2019-07-18,2019-07-18,Day,45.01
6,2019-07-15,2019-07-19,2019-07-19,Day,44.01
7,2019-07-15,2019-07-20,2019-07-20,Day,39.22
8,2019-07-15,2019-07-21,2019-07-21,Day,35.3
9,2019-07-15,2019-07-01,2019-07-31,Month,40.72
10,2019-07-15,2019-08-01,2019-08-31,Month,44.16
11,2019-07-15,2019-09-01,2019-09-30,Month,46.96
12,2019-07-15,2019-10-01,2019-10-31,Month,55.86
13,2019-07-15,2019-11-01,2019-11-30,Month,67.1
14,2019-07-15,2019-12-01,2019-12-31,Month,65.53
15,2019-07-15,2020-01-01,2020-01-31,Month,70.64
16,2019-07-15,2019-10-01,2019-12-31,Quarter,62.78
17,2019-07-15,2020-01-01,2020-03-31,Quarter,65.35
18,2019-07-15,2020-04-01,2020-06-30,Quarter,46.41
19,2019-07-15,2020-07-01,2020-09-30,Quarter,47.5
20,2019-07-15,2020-10-01,2020-12-31,Quarter,62.3
21,2019-07-15,2019-07-08,2019-07-14,Week,37.91
22,2019-07-15,2019-07-15,2019-07-21,Week,41.65
23,2019-07-15,2019-07-22,2019-07-28,Week,48.38
24,2019-07-15,2019-07-29,2019-08-04,Week,47.39
25,2019-07-15,2019-08-05,2019-08-11,Week,43.98
26,2019-07-15,2019-08-12,2019-08-18,Week,41.5
27,2019-07-15,2019-07-13,2019-07-14,Weekend,34.74
28,2019-07-15,2019-07-20,2019-07-21,Weekend,37.26
29,2019-07-15,2020-01-01,2020-12-31,Year,55.39
30,2019-07-15,2021-01-01,2021-12-31,Year,50.9
31,2019-07-15,2022-01-01,2022-12-31,Year,50.73
