,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-11,2019-10-11,2019-10-11,Day,31.78
1,2019-10-11,2019-10-12,2019-10-12,Day,28.67
2,2019-10-11,2019-10-13,2019-10-13,Day,24.0
3,2019-10-11,2019-10-14,2019-10-14,Day,49.69
4,2019-10-11,2019-10-15,2019-10-15,Day,46.57
5,2019-10-11,2019-10-16,2019-10-16,Day,47.44
6,2019-10-11,2019-10-17,2019-10-17,Day,48.13
7,2019-10-11,2019-10-01,2019-10-31,Month,47.68
8,2019-10-11,2019-11-01,2019-11-29,Month,68.85
9,2019-10-11,2019-12-02,2019-12-31,Month,70.27
10,2019-10-11,2020-01-01,2020-01-31,Month,79.48
11,2019-10-11,2020-01-01,2020-03-31,Quarter,73.81
12,2019-10-11,2020-04-01,2020-06-30,Quarter,51.61
13,2019-10-11,2020-07-01,2020-09-30,Quarter,52.43
14,2019-10-11,2020-10-01,2020-12-31,Quarter,72.99
15,2019-10-11,2019-10-07,2019-10-11,Week,42.69
16,2019-10-11,2019-10-14,2019-10-18,Week,46.88
17,2019-10-11,2019-10-21,2019-10-25,Week,51.25
18,2019-10-11,2019-10-28,2019-11-01,Week,51.96
19,2019-10-11,2019-11-04,2019-11-08,Week,59.81
20,2019-10-11,2020-01-01,2020-12-31,Year,62.71
21,2019-10-11,2021-01-01,2021-12-31,Year,62.81
22,2019-10-11,2022-01-03,2022-12-30,Year,62.46
23,2019-10-11,2023-01-02,2023-12-29,Year,63.44
