,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-22,2020-01-22,2020-01-22,Day,48.4
1,2020-01-22,2020-01-23,2020-01-23,Day,51.54
2,2020-01-22,2020-01-24,2020-01-24,Day,49.25
3,2020-01-22,2020-01-25,2020-01-25,Day,41.51
4,2020-01-22,2020-01-26,2020-01-26,Day,33.85
5,2020-01-22,2020-01-27,2020-01-27,Day,29.42
6,2020-01-22,2020-01-28,2020-01-28,Day,32.8
7,2020-01-22,2020-01-01,2020-01-31,Month,37.58
8,2020-01-22,2020-02-01,2020-02-29,Month,38.16
9,2020-01-22,2020-03-01,2020-03-31,Month,37.98
10,2020-01-22,2020-04-01,2020-04-30,Month,35.02
11,2020-01-22,2020-05-01,2020-05-31,Month,31.04
12,2020-01-22,2020-06-01,2020-06-30,Month,33.09
13,2020-01-22,2020-07-01,2020-07-31,Month,34.17
14,2020-01-22,2020-04-01,2020-06-30,Quarter,33.03
15,2020-01-22,2020-07-01,2020-09-30,Quarter,35.98
16,2020-01-22,2020-10-01,2020-12-31,Quarter,50.0
17,2020-01-22,2021-01-01,2021-03-31,Quarter,52.85
18,2020-01-22,2021-04-01,2021-06-30,Quarter,35.67
19,2020-01-22,2021-07-01,2021-09-30,Quarter,38.13
20,2020-01-22,2020-01-20,2020-01-26,Week,45.17
21,2020-01-22,2020-01-27,2020-02-02,Week,30.75
22,2020-01-22,2020-02-03,2020-02-09,Week,34.53
23,2020-01-22,2020-02-10,2020-02-16,Week,38.83
24,2020-01-22,2020-02-17,2020-02-23,Week,39.98
25,2020-01-22,2020-01-25,2020-01-26,Weekend,37.68
26,2020-01-22,2020-02-01,2020-02-02,Weekend,28.63
27,2020-01-22,2021-01-01,2021-12-31,Year,44.85
28,2020-01-22,2022-01-01,2022-12-31,Year,46.98
29,2020-01-22,2023-01-01,2023-12-31,Year,46.49
