,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-14,2017-02-14,2017-02-14,Day,61.55
1,2017-02-14,2017-02-15,2017-02-15,Day,57.67
2,2017-02-14,2017-02-16,2017-02-16,Day,58.25
3,2017-02-14,2017-02-17,2017-02-17,Day,0.01
4,2017-02-14,2017-02-01,2017-02-28,Month,61.59
5,2017-02-14,2017-03-01,2017-03-31,Month,56.0
6,2017-02-14,2017-04-03,2017-04-28,Month,46.42
7,2017-02-14,2017-05-01,2017-05-31,Month,38.42
8,2017-02-14,2017-04-03,2017-06-30,Quarter,42.08
9,2017-02-14,2017-07-03,2017-09-29,Quarter,41.19
10,2017-02-14,2017-10-02,2017-12-29,Quarter,54.94
11,2017-02-14,2018-01-01,2018-03-30,Quarter,56.98
12,2017-02-14,2017-02-13,2017-02-17,Week,57.82
13,2017-02-14,2017-02-20,2017-02-24,Week,55.0
14,2017-02-14,2017-02-27,2017-03-03,Week,59.75
15,2017-02-14,2017-03-06,2017-03-10,Week,59.0
16,2017-02-14,2017-03-13,2017-03-17,Week,56.5
17,2017-02-14,2017-02-18,2017-02-19,Weekend,0.01
18,2017-02-14,2017-02-25,2017-02-26,Weekend,0.01
19,2017-02-14,2018-01-01,2019-01-01,Year,47.19
20,2017-02-14,2019-01-01,2020-01-01,Year,47.98
21,2017-02-14,2020-01-01,2021-01-01,Year,50.4
