,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-19,2020-11-19,2020-11-20,Day,40.72
1,2020-11-19,2020-11-20,2020-11-21,Day,49.82
2,2020-11-19,2020-11-21,2020-11-22,Day,41.97
3,2020-11-19,2020-11-22,2020-11-23,Day,31.03
4,2020-11-19,2020-11-23,2020-11-24,Day,50.49
5,2020-11-19,2020-11-24,2020-11-25,Day,52.02
6,2020-11-19,2020-11-25,2020-11-26,Day,52.02
7,2020-11-19,2020-11-02,2020-12-01,Month,46.7
8,2020-11-19,2020-12-01,2021-01-01,Month,50.08
9,2020-11-19,2021-01-01,2021-01-30,Month,59.85
10,2020-11-19,2021-02-01,2021-02-27,Month,64.31
11,2020-11-19,2021-01-01,2021-04-01,Quarter,59.9
12,2020-11-19,2021-04-01,2021-07-01,Quarter,42.5
13,2020-11-19,2021-07-01,2021-10-01,Quarter,45.75
14,2020-11-19,2021-10-01,2022-01-01,Quarter,68.0
15,2020-11-19,2022-01-03,2022-04-01,Quarter,73.16
16,2020-11-19,2022-07-01,2022-10-01,Quarter,46.85
17,2020-11-19,2020-11-16,2020-11-21,Week,44.68
18,2020-11-19,2020-11-23,2020-11-28,Week,50.96
19,2020-11-19,2020-11-30,2020-12-05,Week,50.88
20,2020-11-19,2020-12-07,2020-12-12,Week,53.25
21,2020-11-19,2020-12-14,2020-12-19,Week,54.25
22,2020-11-19,2021-01-01,2022-01-01,Year,54.04
23,2020-11-19,2022-01-03,2022-12-31,Year,59.47
24,2020-11-19,2023-01-02,2023-12-30,Year,62.55
25,2020-11-19,2024-01-01,2025-01-01,Year,63.06
