,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-06,2021-04-02,2021-04-03,Day,41.35
1,2021-04-06,2021-04-03,2021-04-04,Day,35.0
2,2021-04-06,2021-04-04,2021-04-05,Day,29.2
3,2021-04-06,2021-04-05,2021-04-06,Day,26.81
4,2021-04-06,2021-04-06,2021-04-07,Day,58.51
5,2021-04-06,2021-04-07,2021-04-08,Day,75.26
6,2021-04-06,2021-04-08,2021-04-09,Day,78.65
7,2021-04-06,2021-04-09,2021-04-10,Day,64.75
8,2021-04-06,2021-04-10,2021-04-11,Day,57.16
9,2021-04-06,2021-04-11,2021-04-12,Day,50.6
10,2021-04-06,2021-04-12,2021-04-13,Day,61.97
11,2021-04-06,2021-04-01,2021-05-01,Month,53.92
12,2021-04-06,2021-05-01,2021-06-01,Month,49.36
13,2021-04-06,2021-06-01,2021-07-01,Month,51.28
14,2021-04-06,2021-07-01,2021-08-01,Month,54.07
15,2021-04-06,2021-08-01,2021-09-01,Month,51.76
16,2021-04-06,2021-09-01,2021-10-01,Month,59.26
17,2021-04-06,2021-10-01,2021-11-01,Month,62.96
18,2021-04-06,2021-07-01,2021-10-01,Quarter,54.98
19,2021-04-06,2021-10-01,2022-01-01,Quarter,68.43
20,2021-04-06,2022-01-01,2022-04-01,Quarter,68.76
21,2021-04-06,2022-04-01,2022-07-01,Quarter,47.23
22,2021-04-06,2022-07-01,2022-10-01,Quarter,49.26
23,2021-04-06,2022-10-01,2023-01-01,Quarter,64.16
24,2021-04-06,2023-01-01,2023-04-01,Quarter,66.4
25,2021-04-06,2023-04-01,2023-07-01,Quarter,45.42
26,2021-04-06,2021-03-29,2021-04-05,Week,45.26
27,2021-04-06,2021-04-05,2021-04-12,Week,58.82
28,2021-04-06,2021-04-12,2021-04-19,Week,59.66
29,2021-04-06,2021-04-19,2021-04-26,Week,52.48
30,2021-04-06,2021-04-26,2021-05-03,Week,49.29
31,2021-04-06,2021-05-03,2021-05-10,Week,51.51
32,2021-04-06,2021-04-03,2021-04-05,Weekend,32.1
33,2021-04-06,2021-04-10,2021-04-12,Weekend,53.88
34,2021-04-06,2022-01-01,2023-01-01,Year,57.32
35,2021-04-06,2023-01-01,2024-01-01,Year,54.23
36,2021-04-06,2024-01-01,2025-01-01,Year,50.93
