,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-03,2018-10-03,2018-10-03,Day,75.5
1,2018-10-03,2018-10-04,2018-10-04,Day,76.35
2,2018-10-03,2018-10-05,2018-10-05,Day,74.0
3,2018-10-03,2018-10-01,2018-10-31,Month,79.29
4,2018-10-03,2018-11-01,2018-11-30,Month,97.75
5,2018-10-03,2018-12-03,2018-12-31,Month,96.13
6,2018-10-03,2019-01-01,2019-01-31,Month,97.65
7,2018-10-03,2019-01-01,2019-03-29,Quarter,92.2
8,2018-10-03,2019-04-01,2019-06-28,Quarter,61.2
9,2018-10-03,2019-07-01,2019-09-30,Quarter,63.1
10,2018-10-03,2019-10-01,2019-12-31,Quarter,88.19
11,2018-10-03,2018-10-01,2018-10-05,Week,73.25
12,2018-10-03,2018-10-08,2018-10-12,Week,76.13
13,2018-10-03,2018-10-15,2018-10-19,Week,79.5
14,2018-10-03,2018-10-22,2018-10-26,Week,85.75
15,2018-10-03,2018-10-29,2018-11-02,Week,83.5
16,2018-10-03,2018-10-06,2018-10-07,Weekend,0.01
17,2018-10-03,2019-01-01,2019-12-31,Year,76.11
18,2018-10-03,2020-01-01,2020-12-31,Year,70.27
19,2018-10-03,2021-01-01,2021-12-31,Year,67.59
20,2018-10-03,2022-01-03,2022-12-30,Year,67.22
