,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-12,2016-09-10,2016-09-10,Day,31.14
1,2016-09-12,2016-09-11,2016-09-11,Day,27.43
2,2016-09-12,2016-09-12,2016-09-12,Day,41.8
3,2016-09-12,2016-09-13,2016-09-13,Day,40.0
4,2016-09-12,2016-09-14,2016-09-14,Day,41.5
5,2016-09-12,2016-09-15,2016-09-15,Day,39.13
6,2016-09-12,2016-09-01,2016-09-30,Month,35.35
7,2016-09-12,2016-10-01,2016-10-31,Month,35.46
8,2016-09-12,2016-11-01,2016-11-30,Month,39.56
9,2016-09-12,2016-12-01,2016-12-31,Month,39.32
10,2016-09-12,2016-10-01,2016-12-31,Quarter,38.1
11,2016-09-12,2017-01-01,2017-03-31,Quarter,40.23
12,2016-09-12,2017-04-01,2017-06-30,Quarter,24.7
13,2016-09-12,2017-07-01,2017-09-30,Quarter,25.4
14,2016-09-12,2017-10-01,2017-12-31,Quarter,35.7
15,2016-09-12,2018-01-01,2018-03-31,Quarter,38.01
16,2016-09-12,2016-09-05,2016-09-11,Week,35.93
17,2016-09-12,2016-09-12,2016-09-18,Week,36.22
18,2016-09-12,2016-09-19,2016-09-25,Week,35.1
19,2016-09-12,2016-09-26,2016-10-02,Week,35.0
20,2016-09-12,2016-10-03,2016-10-09,Week,34.4
21,2016-09-12,2016-10-10,2016-10-16,Week,35.0
22,2016-09-12,2016-09-10,2016-09-11,Weekend,29.28
23,2016-09-12,2016-09-17,2016-09-18,Weekend,27.0
24,2016-09-12,2017-01-01,2018-01-01,Year,31.48
25,2016-09-12,2018-01-01,2019-01-01,Year,30.55
26,2016-09-12,2019-01-01,2019-12-31,Year,30.45
27,2016-09-12,2020-01-01,2020-12-31,Year,31.47
