,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-08,2016-04-01,2016-04-29,Month,27.9
1,2016-04-08,2016-05-02,2016-05-31,Month,25.5
2,2016-04-08,2016-06-01,2016-06-30,Month,26.75
3,2016-04-08,2016-07-01,2016-07-29,Month,26.88
4,2016-04-08,2016-07-01,2016-09-30,Quarter,26.73
5,2016-04-08,2016-10-03,2016-12-30,Quarter,37.36
6,2016-04-08,2017-01-02,2017-03-31,Quarter,39.25
7,2016-04-08,2017-04-03,2017-06-30,Quarter,29.13
8,2016-04-08,2016-04-11,2016-04-15,Week,27.75
9,2016-04-08,2016-04-18,2016-04-22,Week,27.0
10,2016-04-08,2016-04-25,2016-04-29,Week,26.25
11,2016-04-08,2016-05-02,2016-05-06,Week,24.13
12,2016-04-08,2017-01-02,2017-12-30,Year,34.45
13,2016-04-08,2018-01-01,2019-01-01,Year,34.59
14,2016-04-08,2019-01-01,2019-12-31,Year,34.83
