,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-15,2024-01-13,2024-01-14,Day,87.52
1,2024-01-15,2024-01-14,2024-01-15,Day,82.12
2,2024-01-15,2024-01-15,2024-01-16,Day,88.90
3,2024-01-15,2024-01-16,2024-01-17,Day,103.05
4,2024-01-15,2024-01-17,2024-01-18,Day,96.50
5,2024-01-15,2024-01-18,2024-01-19,Day,89.50
6,2024-01-15,2024-01-19,2024-01-20,Day,88.50
7,2024-01-15,2024-01-20,2024-01-21,Day,62.25
8,2024-01-15,2024-01-21,2024-01-22,Day,62.25
9,2024-01-15,2024-01-01,2024-02-01,Month,76.80
10,2024-01-15,2024-02-01,2024-03-01,Month,76.59
11,2024-01-15,2024-03-01,2024-04-01,Month,69.40
12,2024-01-15,2024-04-01,2024-05-01,Month,63.79
13,2024-01-15,2024-05-01,2024-06-01,Month,59.07
14,2024-01-15,2024-06-01,2024-07-01,Month,65.36
15,2024-01-15,2024-07-01,2024-08-01,Month,67.92
16,2024-01-15,2024-04-01,2024-07-01,Quarter,62.70
17,2024-01-15,2024-07-01,2024-10-01,Quarter,70.02
18,2024-01-15,2024-10-01,2025-01-01,Quarter,92.47
19,2024-01-15,2025-01-01,2025-04-01,Quarter,97.27
20,2024-01-15,2025-04-01,2025-07-01,Quarter,63.73
21,2024-01-15,2025-07-01,2025-10-01,Quarter,68.86
22,2024-01-15,2025-10-01,2026-01-01,Quarter,92.13
23,2024-01-15,2026-01-01,2026-04-01,Quarter,94.30
24,2024-01-15,2024-01-08,2024-01-15,Week,100.20
25,2024-01-15,2024-01-15,2024-01-22,Week,84.42
26,2024-01-15,2024-01-22,2024-01-29,Week,62.00
27,2024-01-15,2024-01-29,2024-02-05,Week,67.65
28,2024-01-15,2024-02-05,2024-02-12,Week,78.75
29,2024-01-15,2024-02-12,2024-02-19,Week,80.00
30,2024-01-15,2024-01-13,2024-01-15,Weekend,84.82
31,2024-01-15,2024-01-20,2024-01-22,Weekend,62.25
32,2024-01-15,2024-01-27,2024-01-29,Weekend,59.00
33,2024-01-15,2025-01-01,2026-01-01,Year,80.45
34,2024-01-15,2026-01-01,2027-01-01,Year,76.21
35,2024-01-15,2027-01-01,2028-01-01,Year,74.15
36,2024-01-15,2028-01-01,2029-01-01,Year,70.60
