,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-07-20,2015-07-01,2015-07-31,Month,48.6
1,2015-07-20,2015-08-03,2015-08-31,Month,38.0
2,2015-07-20,2015-09-01,2015-09-30,Month,46.73
3,2015-07-20,2015-10-01,2015-10-30,Month,53.37
4,2015-07-20,2015-10-01,2015-12-31,Quarter,56.27
5,2015-07-20,2016-01-01,2016-03-31,Quarter,57.29
6,2015-07-20,2016-04-01,2016-06-30,Quarter,40.48
7,2015-07-20,2016-07-01,2016-09-30,Quarter,40.78
8,2015-07-20,2015-07-13,2015-07-17,Week,46.75
9,2015-07-20,2015-07-20,2015-07-24,Week,54.27
10,2015-07-20,2015-07-27,2015-07-31,Week,42.88
11,2015-07-20,2015-08-03,2015-08-07,Week,38.5
12,2015-07-20,2015-08-10,2015-08-14,Week,35.25
13,2015-07-20,2015-08-17,2015-08-21,Week,36.25
14,2015-07-20,2016-01-01,2016-12-31,Year,48.95
15,2015-07-20,2017-01-02,2017-12-30,Year,48.68
16,2015-07-20,2018-01-01,2019-01-01,Year,48.81
