,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-12,2020-02-12,2020-02-12,Day,28.48
1,2020-02-12,2020-02-13,2020-02-13,Day,30.44
2,2020-02-12,2020-02-14,2020-02-14,Day,33.63
3,2020-02-12,2020-02-15,2020-02-15,Day,20.43
4,2020-02-12,2020-02-16,2020-02-16,Day,10.63
5,2020-02-12,2020-02-17,2020-02-17,Day,21.74
6,2020-02-12,2020-02-18,2020-02-18,Day,27.63
7,2020-02-12,2020-02-01,2020-02-29,Month,28.35
8,2020-02-12,2020-03-01,2020-03-31,Month,33.32
9,2020-02-12,2020-04-01,2020-04-30,Month,32.22
10,2020-02-12,2020-05-01,2020-05-31,Month,29.34
11,2020-02-12,2020-06-01,2020-06-30,Month,32.01
12,2020-02-12,2020-07-01,2020-07-31,Month,33.26
13,2020-02-12,2020-08-01,2020-08-31,Month,31.72
14,2020-02-12,2020-04-01,2020-06-30,Quarter,31.17
15,2020-02-12,2020-07-01,2020-09-30,Quarter,34.39
16,2020-02-12,2020-10-01,2020-12-31,Quarter,48.16
17,2020-02-12,2021-01-01,2021-03-31,Quarter,50.25
18,2020-02-12,2021-04-01,2021-06-30,Quarter,36.04
19,2020-02-12,2021-07-01,2021-09-30,Quarter,37.36
20,2020-02-12,2020-02-10,2020-02-16,Week,24.01
21,2020-02-12,2020-02-17,2020-02-23,Week,29.15
22,2020-02-12,2020-02-24,2020-03-01,Week,33.17
23,2020-02-12,2020-03-02,2020-03-08,Week,32.99
24,2020-02-12,2020-03-09,2020-03-15,Week,33.44
25,2020-02-12,2020-02-15,2020-02-16,Weekend,15.53
26,2020-02-12,2020-02-22,2020-02-23,Weekend,25.13
27,2020-02-12,2021-01-01,2021-12-31,Year,43.65
28,2020-02-12,2022-01-01,2022-12-31,Year,46.0
29,2020-02-12,2023-01-01,2023-12-31,Year,46.03
