,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-03,2023-03-03,2023-03-04,Day,162.02
1,2023-03-03,2023-03-04,2023-03-05,Day,142.25
2,2023-03-03,2023-03-05,2023-03-06,Day,140.01
3,2023-03-03,2023-03-06,2023-03-07,Day,152.99
4,2023-03-03,2023-03-07,2023-03-08,Day,148.32
5,2023-03-03,2023-03-08,2023-03-09,Day,143.25
6,2023-03-03,2023-03-09,2023-03-10,Day,141.08
7,2023-03-03,2023-03-01,2023-04-01,Month,131.35
8,2023-03-03,2023-04-01,2023-05-01,Month,123.95
9,2023-03-03,2023-05-01,2023-06-01,Month,122.94
10,2023-03-03,2023-06-01,2023-07-01,Month,128.31
11,2023-03-03,2023-07-01,2023-08-01,Month,133.55
12,2023-03-03,2023-08-01,2023-09-01,Month,126.41
13,2023-03-03,2023-09-01,2023-10-01,Month,146.62
14,2023-03-03,2023-04-01,2023-07-01,Quarter,125.04
15,2023-03-03,2023-07-01,2023-10-01,Quarter,135.41
16,2023-03-03,2023-10-01,2024-01-01,Quarter,195.71
17,2023-03-03,2024-01-01,2024-04-01,Quarter,229.00
18,2023-03-03,2024-04-01,2024-07-01,Quarter,112.88
19,2023-03-03,2024-07-01,2024-10-01,Quarter,112.16
20,2023-03-03,2024-10-01,2025-01-01,Quarter,169.00
21,2023-03-03,2025-01-01,2025-04-01,Quarter,187.01
22,2023-03-03,2025-04-01,2025-07-01,Quarter,79.68
23,2023-03-03,2025-07-01,2025-10-01,Quarter,78.35
24,2023-03-03,2023-02-27,2023-03-06,Week,154.12
25,2023-03-03,2023-03-06,2023-03-13,Week,133.50
26,2023-03-03,2023-03-13,2023-03-20,Week,122.50
27,2023-03-03,2023-03-20,2023-03-27,Week,122.72
28,2023-03-03,2023-03-27,2023-04-03,Week,123.40
29,2023-03-03,2023-03-04,2023-03-06,Weekend,141.13
30,2023-03-03,2023-03-11,2023-03-13,Weekend,108.79
31,2023-03-03,2024-01-01,2025-01-01,Year,155.67
32,2023-03-03,2025-01-01,2026-01-01,Year,120.66
33,2023-03-03,2026-01-01,2027-01-01,Year,109.68
34,2023-03-03,2027-01-01,2028-01-01,Year,104.50
35,2023-03-03,2028-01-01,2029-01-01,Year,95.50
