,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-07-07,2016-07-07,2016-07-07,Day,31.6
1,2016-07-07,2016-07-08,2016-07-08,Day,30.5
2,2016-07-07,2016-07-09,2016-07-09,Day,23.63
3,2016-07-07,2016-07-10,2016-07-10,Day,18.63
4,2016-07-07,2016-07-01,2016-07-31,Month,27.94
5,2016-07-07,2016-08-01,2016-08-31,Month,27.33
6,2016-07-07,2016-09-01,2016-09-30,Month,31.3
7,2016-07-07,2016-10-01,2016-10-31,Month,36.75
8,2016-07-07,2016-10-01,2016-12-31,Quarter,37.7
9,2016-07-07,2017-01-01,2017-03-31,Quarter,40.86
10,2016-07-07,2017-04-01,2017-06-30,Quarter,26.63
11,2016-07-07,2017-07-01,2017-09-30,Quarter,28.35
12,2016-07-07,2017-10-01,2017-12-31,Quarter,40.31
13,2016-07-07,2018-01-01,2018-03-31,Quarter,40.38
14,2016-07-07,2016-07-04,2016-07-10,Week,27.94
15,2016-07-07,2016-07-11,2016-07-17,Week,26.5
16,2016-07-07,2016-07-18,2016-07-24,Week,29.5
17,2016-07-07,2016-07-25,2016-07-31,Week,30.25
18,2016-07-07,2016-08-01,2016-08-07,Week,27.75
19,2016-07-07,2016-07-09,2016-07-10,Weekend,21.13
20,2016-07-07,2016-07-16,2016-07-17,Weekend,21.0
21,2016-07-07,2017-01-01,2018-01-01,Year,34.02
22,2016-07-07,2018-01-01,2019-01-01,Year,33.51
23,2016-07-07,2019-01-01,2019-12-31,Year,33.88
