,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-23,2017-01-21,2017-01-21,Day,75.61
1,2017-01-23,2017-01-22,2017-01-22,Day,71.59
2,2017-01-23,2017-01-23,2017-01-23,Day,93.65
3,2017-01-23,2017-01-24,2017-01-24,Day,116.08
4,2017-01-23,2017-01-25,2017-01-25,Day,120.0
5,2017-01-23,2017-01-26,2017-01-26,Day,95.2
6,2017-01-23,2017-01-27,2017-01-27,Day,78.0
7,2017-01-23,2017-01-01,2017-01-31,Month,76.97
8,2017-01-23,2017-02-01,2017-02-28,Month,64.4
9,2017-01-23,2017-03-01,2017-03-31,Month,52.18
10,2017-01-23,2017-04-01,2017-04-30,Month,41.0
11,2017-01-23,2017-04-01,2017-06-30,Quarter,36.35
12,2017-01-23,2017-07-01,2017-09-30,Quarter,35.2
13,2017-01-23,2017-10-01,2017-12-31,Quarter,44.16
14,2017-01-23,2018-01-01,2018-03-31,Quarter,44.9
15,2017-01-23,2018-10-01,2018-12-31,Quarter,42.8
16,2017-01-23,2017-01-16,2017-01-22,Week,89.61
17,2017-01-23,2017-01-23,2017-01-29,Week,87.56
18,2017-01-23,2017-01-30,2017-02-05,Week,65.38
19,2017-01-23,2017-02-06,2017-02-12,Week,65.5
20,2017-01-23,2017-02-13,2017-02-19,Week,65.75
21,2017-01-23,2017-02-20,2017-02-26,Week,63.0
22,2017-01-23,2017-01-21,2017-01-22,Weekend,73.6
23,2017-01-23,2017-01-28,2017-01-29,Weekend,55.0
24,2017-01-23,2018-01-01,2019-01-01,Year,37.1
25,2017-01-23,2019-01-01,2020-01-01,Year,35.56
26,2017-01-23,2020-01-01,2021-01-01,Year,36.95
