,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-28,2021-12-28,2021-12-29,Day,101.64
1,2021-12-28,2021-12-29,2021-12-30,Day,155.6
2,2021-12-28,2021-12-30,2021-12-31,Day,108.0
3,2021-12-28,2021-12-31,2022-01-01,Day,95.7
4,2021-12-28,2022-01-01,2022-01-02,Day,118.12
5,2021-12-28,2022-01-02,2022-01-03,Day,95.5
6,2021-12-28,2022-01-03,2022-01-04,Day,252.93
7,2021-12-28,2021-12-01,2022-01-01,Month,273.96
8,2021-12-28,2022-01-01,2022-02-01,Month,332.51
9,2021-12-28,2022-02-01,2022-03-01,Month,599.96
10,2021-12-28,2022-03-01,2022-04-01,Month,295.35
11,2021-12-28,2022-04-01,2022-05-01,Month,230.11
12,2021-12-28,2022-05-01,2022-06-01,Month,172.28
13,2021-12-28,2022-06-01,2022-07-01,Month,202.95
14,2021-12-28,2022-01-01,2022-04-01,Quarter,402.97
15,2021-12-28,2022-04-01,2022-07-01,Quarter,201.46
16,2021-12-28,2022-07-01,2022-10-01,Quarter,198.0
17,2021-12-28,2022-10-01,2023-01-01,Quarter,251.14
18,2021-12-28,2023-01-01,2023-04-01,Quarter,255.04
19,2021-12-28,2023-04-01,2023-07-01,Quarter,78.0
20,2021-12-28,2023-07-01,2023-10-01,Quarter,79.0
21,2021-12-28,2023-10-01,2024-01-01,Quarter,103.04
22,2021-12-28,2021-12-27,2022-01-03,Week,119.38
23,2021-12-28,2022-01-03,2022-01-10,Week,214.0
24,2021-12-28,2022-01-10,2022-01-17,Week,278.6
25,2021-12-28,2022-01-17,2022-01-24,Week,359.89
26,2021-12-28,2022-01-24,2022-01-31,Week,466.22
27,2021-12-28,2022-01-01,2022-01-03,Weekend,106.81
28,2021-12-28,2022-01-01,2023-01-01,Year,262.78
29,2021-12-28,2023-01-01,2024-01-01,Year,128.2
30,2021-12-28,2024-01-01,2025-01-01,Year,89.16
31,2021-12-28,2025-01-01,2026-01-01,Year,91.11
32,2021-12-28,2027-01-01,2028-01-01,Year,90.26
