,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-17,2016-06-17,2016-06-17,Day,28.74
1,2016-06-17,2016-06-18,2016-06-18,Day,21.23
2,2016-06-17,2016-06-19,2016-06-19,Day,16.75
3,2016-06-17,2016-06-20,2016-06-20,Day,29.78
4,2016-06-17,2016-06-01,2016-06-30,Month,27.59
5,2016-06-17,2016-07-01,2016-07-31,Month,27.79
6,2016-06-17,2016-08-01,2016-08-31,Month,26.08
7,2016-06-17,2016-09-01,2016-09-30,Month,31.39
8,2016-06-17,2016-07-01,2016-09-30,Quarter,28.39
9,2016-06-17,2016-10-01,2016-12-31,Quarter,36.38
10,2016-06-17,2017-01-01,2017-03-31,Quarter,39.25
11,2016-06-17,2017-04-01,2017-06-30,Quarter,26.35
12,2016-06-17,2017-07-01,2017-09-30,Quarter,27.6
13,2016-06-17,2017-10-01,2017-12-31,Quarter,38.12
14,2016-06-17,2018-01-01,2018-03-31,Quarter,39.93
15,2016-06-17,2016-06-13,2016-06-19,Week,27.04
16,2016-06-17,2016-06-20,2016-06-26,Week,28.25
17,2016-06-17,2016-06-27,2016-07-03,Week,28.25
18,2016-06-17,2016-07-04,2016-07-10,Week,28.0
19,2016-06-17,2016-07-11,2016-07-17,Week,26.15
20,2016-06-17,2016-06-18,2016-06-19,Weekend,18.99
21,2016-06-17,2016-06-25,2016-06-26,Weekend,0.01
22,2016-06-17,2017-01-01,2018-01-01,Year,32.81
23,2016-06-17,2018-01-01,2019-01-01,Year,33.0
24,2016-06-17,2019-01-01,2019-12-31,Year,33.58
