,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-01,2019-02-01,2019-02-01,Day,68.44
1,2019-02-01,2019-02-02,2019-02-02,Day,54.06
2,2019-02-01,2019-02-03,2019-02-03,Day,44.94
3,2019-02-01,2019-02-04,2019-02-04,Day,63.5
4,2019-02-01,2019-02-01,2019-02-28,Month,66.19
5,2019-02-01,2019-03-01,2019-03-29,Month,59.71
6,2019-02-01,2019-04-01,2019-04-30,Month,56.52
7,2019-02-01,2019-05-01,2019-05-31,Month,52.84
8,2019-02-01,2019-04-01,2019-06-28,Quarter,55.09
9,2019-02-01,2019-07-01,2019-09-30,Quarter,58.91
10,2019-02-01,2019-10-01,2019-12-31,Quarter,79.05
11,2019-02-01,2020-01-01,2020-03-31,Quarter,80.85
12,2019-02-01,2019-01-28,2019-02-01,Week,66.79
13,2019-02-01,2019-02-04,2019-02-08,Week,64.0
14,2019-02-01,2019-02-11,2019-02-15,Week,66.0
15,2019-02-01,2019-02-18,2019-02-22,Week,67.75
16,2019-02-01,2019-02-25,2019-03-01,Week,66.63
17,2019-02-01,2019-02-02,2019-02-03,Weekend,0.01
18,2019-02-01,2020-01-01,2020-12-31,Year,67.82
19,2019-02-01,2021-01-01,2021-12-31,Year,66.02
20,2019-02-01,2022-01-03,2022-12-30,Year,67.28
