,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-11,2016-11-11,2016-11-11,Day,61.52
1,2016-11-11,2016-11-12,2016-11-12,Day,59.87
2,2016-11-11,2016-11-13,2016-11-13,Day,54.25
3,2016-11-11,2016-11-14,2016-11-14,Day,135.0
4,2016-11-11,2016-11-01,2016-11-30,Month,83.91
5,2016-11-11,2016-12-01,2016-12-31,Month,111.0
6,2016-11-11,2017-01-01,2017-01-31,Month,117.96
7,2016-11-11,2017-02-01,2017-02-28,Month,83.51
8,2016-11-11,2017-03-01,2017-03-31,Month,53.9
9,2016-11-11,2017-04-01,2017-04-30,Month,41.81
10,2016-11-11,2017-01-01,2017-03-31,Quarter,85.19
11,2016-11-11,2017-04-01,2017-06-30,Quarter,34.6
12,2016-11-11,2017-07-01,2017-09-30,Quarter,30.21
13,2016-11-11,2017-10-01,2017-12-31,Quarter,42.69
14,2016-11-11,2018-01-01,2018-03-31,Quarter,53.12
15,2016-11-11,2016-11-07,2016-11-13,Week,82.61
16,2016-11-11,2016-11-14,2016-11-20,Week,90.0
17,2016-11-11,2016-11-21,2016-11-27,Week,91.75
18,2016-11-11,2016-11-28,2016-12-04,Week,106.0
19,2016-11-11,2016-12-05,2016-12-11,Week,118.5
20,2016-11-11,2016-11-12,2016-11-13,Weekend,57.06
21,2016-11-11,2016-11-19,2016-11-20,Weekend,52.5
22,2016-11-11,2017-01-01,2018-01-01,Year,48.0
23,2016-11-11,2018-01-01,2019-01-01,Year,39.17
24,2016-11-11,2019-01-01,2020-01-01,Year,38.75
25,2016-11-11,2020-01-01,2021-01-01,Year,39.25
