,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-14,2023-04-14,2023-04-15,Day,129.71
1,2023-04-14,2023-04-15,2023-04-16,Day,106.30
2,2023-04-14,2023-04-16,2023-04-17,Day,108.56
3,2023-04-14,2023-04-17,2023-04-18,Day,120.00
4,2023-04-14,2023-04-18,2023-04-19,Day,113.00
5,2023-04-14,2023-04-19,2023-04-20,Day,108.00
6,2023-04-14,2023-04-20,2023-04-21,Day,105.00
7,2023-04-14,2023-04-01,2023-05-01,Month,106.96
8,2023-04-14,2023-05-01,2023-06-01,Month,108.30
9,2023-04-14,2023-06-01,2023-07-01,Month,115.83
10,2023-04-14,2023-07-01,2023-08-01,Month,125.61
11,2023-04-14,2023-08-01,2023-09-01,Month,115.86
12,2023-04-14,2023-09-01,2023-10-01,Month,145.41
13,2023-04-14,2023-10-01,2023-11-01,Month,193.32
14,2023-04-14,2023-07-01,2023-10-01,Quarter,128.78
15,2023-04-14,2023-10-01,2024-01-01,Quarter,296.75
16,2023-04-14,2024-01-01,2024-04-01,Quarter,409.98
17,2023-04-14,2024-04-01,2024-07-01,Quarter,132.00
18,2023-04-14,2024-07-01,2024-10-01,Quarter,131.15
19,2023-04-14,2024-10-01,2025-01-01,Quarter,193.00
20,2023-04-14,2025-01-01,2025-04-01,Quarter,195.79
21,2023-04-14,2025-04-01,2025-07-01,Quarter,97.64
22,2023-04-14,2025-07-01,2025-10-01,Quarter,89.26
23,2023-04-14,2023-04-10,2023-04-17,Week,101.70
24,2023-04-14,2023-04-17,2023-04-24,Week,105.25
25,2023-04-14,2023-04-24,2023-05-01,Week,107.69
26,2023-04-14,2023-05-01,2023-05-08,Week,105.50
27,2023-04-14,2023-05-08,2023-05-15,Week,110.00
28,2023-04-14,2023-04-15,2023-04-17,Weekend,107.43
29,2023-04-14,2023-04-22,2023-04-24,Weekend,92.00
30,2023-04-14,2024-01-01,2025-01-01,Year,216.21
31,2023-04-14,2025-01-01,2026-01-01,Year,138.37
32,2023-04-14,2026-01-01,2027-01-01,Year,115.67
33,2023-04-14,2027-01-01,2028-01-01,Year,101.08
34,2023-04-14,2028-01-01,2029-01-01,Year,86.73
