,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-12,2024-09-12,2024-09-13,Day,67.89
1,2024-09-12,2024-09-13,2024-09-14,Day,58.47
2,2024-09-12,2024-09-14,2024-09-15,Day,45.63
3,2024-09-12,2024-09-15,2024-09-16,Day,37.37
4,2024-09-12,2024-09-16,2024-09-17,Day,54.35
5,2024-09-12,2024-09-17,2024-09-18,Day,54.35
6,2024-09-12,2024-09-18,2024-09-19,Day,54.35
7,2024-09-12,2024-09-19,2024-09-20,Day,54.35
8,2024-09-12,2024-09-20,2024-09-21,Day,54.35
9,2024-09-12,2024-09-21,2024-09-22,Day,40.99
10,2024-09-12,2024-09-22,2024-09-23,Day,33.39
11,2024-09-12,2024-09-01,2024-10-01,Month,59.85
12,2024-09-12,2024-10-01,2024-11-01,Month,61.92
13,2024-09-12,2024-11-01,2024-12-01,Month,82.46
14,2024-09-12,2024-12-01,2025-01-01,Month,86.58
15,2024-09-12,2025-01-01,2025-02-01,Month,96.77
16,2024-09-12,2025-02-01,2025-03-01,Month,95.75
17,2024-09-12,2025-03-01,2025-04-01,Month,73.72
18,2024-09-12,2025-04-01,2025-05-01,Month,59.25
19,2024-09-12,2024-10-01,2025-01-01,Quarter,76.92
20,2024-09-12,2025-01-01,2025-04-01,Quarter,88.52
21,2024-09-12,2025-04-01,2025-07-01,Quarter,54.72
22,2024-09-12,2025-07-01,2025-10-01,Quarter,63.74
23,2024-09-12,2025-10-01,2026-01-01,Quarter,83.18
24,2024-09-12,2026-01-01,2026-04-01,Quarter,93.53
25,2024-09-12,2026-04-01,2026-07-01,Quarter,42.90
26,2024-09-12,2026-07-01,2026-10-01,Quarter,47.86
27,2024-09-12,2026-10-01,2027-01-01,Quarter,79.75
28,2024-09-12,2027-01-01,2027-04-01,Quarter,89.60
29,2024-09-12,2027-04-01,2027-07-01,Quarter,41.84
30,2024-09-12,2024-09-09,2024-09-16,Week,52.14
31,2024-09-12,2024-09-16,2024-09-23,Week,49.45
32,2024-09-12,2024-09-23,2024-09-30,Week,55.60
33,2024-09-12,2024-09-30,2024-10-07,Week,56.00
34,2024-09-12,2024-10-07,2024-10-14,Week,62.00
35,2024-09-12,2024-09-14,2024-09-16,Weekend,41.50
36,2024-09-12,2024-09-21,2024-09-23,Weekend,37.19
37,2024-09-12,2025-01-01,2026-01-01,Year,72.50
38,2024-09-12,2026-01-01,2027-01-01,Year,65.92
39,2024-09-12,2027-01-01,2028-01-01,Year,62.50
40,2024-09-12,2028-01-01,2029-01-01,Year,61.74
41,2024-09-12,2029-01-01,2030-01-01,Year,62.18
