,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-09,2016-12-09,2016-12-09,Day,55.16
1,2016-12-09,2016-12-10,2016-12-10,Day,51.89
2,2016-12-09,2016-12-11,2016-12-11,Day,42.75
3,2016-12-09,2016-12-12,2016-12-12,Day,61.13
4,2016-12-09,2016-12-01,2016-12-31,Month,56.58
5,2016-12-09,2017-01-01,2017-01-31,Month,56.69
6,2016-12-09,2017-02-01,2017-02-28,Month,49.54
7,2016-12-09,2017-03-01,2017-03-31,Month,40.24
8,2016-12-09,2017-04-01,2017-04-30,Month,34.51
9,2016-12-09,2017-01-01,2017-03-31,Quarter,48.8
10,2016-12-09,2017-04-01,2017-06-30,Quarter,28.7
11,2016-12-09,2017-07-01,2017-09-30,Quarter,27.39
12,2016-12-09,2017-10-01,2017-12-31,Quarter,38.1
13,2016-12-09,2018-01-01,2018-03-31,Quarter,43.55
14,2016-12-09,2016-12-05,2016-12-11,Week,56.27
15,2016-12-09,2016-12-12,2016-12-18,Week,56.5
16,2016-12-09,2016-12-19,2016-12-25,Week,58.25
17,2016-12-09,2016-12-26,2017-01-01,Week,47.0
18,2016-12-09,2017-01-02,2017-01-08,Week,59.25
19,2016-12-09,2016-12-10,2016-12-11,Weekend,47.32
20,2016-12-09,2016-12-17,2016-12-18,Weekend,0.01
21,2016-12-09,2017-01-01,2018-01-01,Year,35.69
22,2016-12-09,2018-01-01,2019-01-01,Year,33.33
23,2016-12-09,2019-01-01,2020-01-01,Year,33.95
24,2016-12-09,2020-01-01,2021-01-01,Year,34.45
