,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-28,2023-06-28,2023-06-29,Day,107.72
1,2023-06-28,2023-06-29,2023-06-30,Day,108.39
2,2023-06-28,2023-06-30,2023-07-01,Day,98.00
3,2023-06-28,2023-07-01,2023-07-02,Day,44.74
4,2023-06-28,2023-07-02,2023-07-03,Day,32.19
5,2023-06-28,2023-07-03,2023-07-04,Day,91.98
6,2023-06-28,2023-07-04,2023-07-05,Day,91.98
7,2023-06-28,2023-06-01,2023-07-01,Month,96.14
8,2023-06-28,2023-07-03,2023-08-01,Month,102.36
9,2023-06-28,2023-08-01,2023-09-01,Month,101.08
10,2023-06-28,2023-09-01,2023-10-01,Month,120.50
11,2023-06-28,2023-10-02,2023-11-01,Month,128.01
12,2023-06-28,2023-07-03,2023-10-01,Quarter,107.77
13,2023-06-28,2023-10-02,2024-01-01,Quarter,244.76
14,2023-06-28,2024-01-01,2024-04-01,Quarter,526.36
15,2023-06-28,2024-04-01,2024-07-01,Quarter,130.78
16,2023-06-28,2024-07-01,2024-10-01,Quarter,157.52
17,2023-06-28,2024-10-01,2025-01-01,Quarter,319.38
18,2023-06-28,2025-01-01,2025-04-01,Quarter,325.23
19,2023-06-28,2023-06-26,2023-07-01,Week,99.76
20,2023-06-28,2023-07-03,2023-07-08,Week,91.98
21,2023-06-28,2023-07-10,2023-07-15,Week,101.10
22,2023-06-28,2023-07-17,2023-07-22,Week,106.80
23,2023-06-28,2023-07-24,2023-07-29,Week,107.31
24,2023-06-28,2024-01-01,2025-01-01,Year,283.17
25,2023-06-28,2025-01-01,2026-01-01,Year,217.80
26,2023-06-28,2026-01-01,2027-01-01,Year,158.50
27,2023-06-28,2027-01-01,2028-01-01,Year,149.57
