,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-09,2022-06-09,2022-06-09,Day,184.34
1,2022-06-09,2022-06-10,2022-06-10,Day,193.59
2,2022-06-09,2022-06-11,2022-06-11,Day,161.55
3,2022-06-09,2022-06-12,2022-06-12,Day,134.24
4,2022-06-09,2022-06-13,2022-06-13,Day,192.84
5,2022-06-09,2022-06-14,2022-06-14,Day,209.25
6,2022-06-09,2022-06-15,2022-06-15,Day,209.25
7,2022-06-09,2022-06-01,2022-06-30,Month,206.88
8,2022-06-09,2022-07-01,2022-07-29,Month,252.64
9,2022-06-09,2022-08-01,2022-08-31,Month,238.56
10,2022-06-09,2022-09-01,2022-09-30,Month,314.07
11,2022-06-09,2022-10-03,2022-10-31,Month,699.98
12,2022-06-09,2022-07-01,2022-09-30,Quarter,268.21
13,2022-06-09,2022-10-03,2022-12-30,Quarter,934.74
14,2022-06-09,2023-01-02,2023-03-31,Quarter,1018.09
15,2022-06-09,2023-04-03,2023-06-30,Quarter,231.45
16,2022-06-09,2023-07-03,2023-09-29,Quarter,246.88
17,2022-06-09,2023-10-02,2023-12-29,Quarter,600.49
18,2022-06-09,2024-01-01,2024-03-29,Quarter,634.36
19,2022-06-09,2022-06-06,2022-06-10,Week,184.59
20,2022-06-09,2022-06-13,2022-06-17,Week,205.15
21,2022-06-09,2022-06-20,2022-06-24,Week,214.40
22,2022-06-09,2022-06-27,2022-07-01,Week,231.00
23,2022-06-09,2022-07-04,2022-07-08,Week,243.60
24,2022-06-09,2023-01-02,2023-12-29,Year,524.23
25,2022-06-09,2024-01-01,2024-12-31,Year,391.31
26,2022-06-09,2025-01-01,2025-12-31,Year,336.16
