,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-09,2020-01-09,2020-01-09,Day,36.28
1,2020-01-09,2020-01-10,2020-01-10,Day,38.48
2,2020-01-09,2020-01-11,2020-01-11,Day,35.21
3,2020-01-09,2020-01-12,2020-01-12,Day,31.29
4,2020-01-09,2020-01-13,2020-01-13,Day,41.87
5,2020-01-09,2020-01-14,2020-01-14,Day,36.24
6,2020-01-09,2020-01-15,2020-01-15,Day,35.36
7,2020-01-09,2020-01-01,2020-01-31,Month,39.16
8,2020-01-09,2020-02-01,2020-02-29,Month,43.61
9,2020-01-09,2020-03-01,2020-03-31,Month,39.82
10,2020-01-09,2020-04-01,2020-04-30,Month,36.55
11,2020-01-09,2020-05-01,2020-05-31,Month,32.6
12,2020-01-09,2020-06-01,2020-06-30,Month,33.65
13,2020-01-09,2020-07-01,2020-07-31,Month,36.37
14,2020-01-09,2020-04-01,2020-06-30,Quarter,34.25
15,2020-01-09,2020-07-01,2020-09-30,Quarter,37.87
16,2020-01-09,2020-10-01,2020-12-31,Quarter,52.73
17,2020-01-09,2021-01-01,2021-03-31,Quarter,55.8
18,2020-01-09,2021-04-01,2021-06-30,Quarter,37.41
19,2020-01-09,2021-07-01,2021-09-30,Quarter,38.95
20,2020-01-09,2020-01-06,2020-01-12,Week,37.55
21,2020-01-09,2020-01-13,2020-01-19,Week,35.75
22,2020-01-09,2020-01-20,2020-01-26,Week,41.35
23,2020-01-09,2020-01-27,2020-02-02,Week,43.08
24,2020-01-09,2020-02-03,2020-02-09,Week,43.79
25,2020-01-09,2020-01-11,2020-01-12,Weekend,33.25
26,2020-01-09,2020-01-18,2020-01-19,Weekend,32.79
27,2020-01-09,2021-01-01,2021-12-31,Year,46.68
28,2020-01-09,2022-01-01,2022-12-31,Year,48.22
29,2020-01-09,2023-01-01,2023-12-31,Year,47.38
