,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-23,2021-11-23,2021-11-24,Day,308.54
1,2021-11-23,2021-11-24,2021-11-25,Day,345.55
2,2021-11-23,2021-11-25,2021-11-26,Day,346.5
3,2021-11-23,2021-11-26,2021-11-27,Day,316.07
4,2021-11-23,2021-11-27,2021-11-28,Day,274.14
5,2021-11-23,2021-11-28,2021-11-29,Day,218.78
6,2021-11-23,2021-11-29,2021-11-30,Day,375.34
7,2021-11-23,2021-11-01,2021-12-01,Month,259.03
8,2021-11-23,2021-12-01,2022-01-01,Month,338.06
9,2021-11-23,2022-01-03,2022-02-01,Month,429.82
10,2021-11-23,2022-02-01,2022-03-01,Month,412.15
11,2021-11-23,2022-01-03,2022-04-01,Quarter,370.0
12,2021-11-23,2022-04-01,2022-07-01,Quarter,130.7
13,2021-11-23,2022-07-01,2022-10-01,Quarter,130.9
14,2021-11-23,2022-10-03,2022-12-31,Quarter,218.44
15,2021-11-23,2023-01-02,2023-04-01,Quarter,164.63
16,2021-11-23,2023-04-03,2023-07-01,Quarter,78.78
17,2021-11-23,2021-11-22,2021-11-27,Week,320.38
18,2021-11-23,2021-11-29,2021-12-04,Week,360.17
19,2021-11-23,2021-12-06,2021-12-11,Week,378.48
20,2021-11-23,2021-12-13,2021-12-18,Week,405.57
21,2021-11-23,2021-12-20,2021-12-25,Week,318.28
22,2021-11-23,2022-01-03,2022-12-31,Year,211.59
23,2021-11-23,2023-01-02,2023-12-30,Year,118.1
24,2021-11-23,2024-01-01,2025-01-01,Year,104.2
25,2021-11-23,2025-01-01,2026-01-01,Year,99.0
