,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-25,2016-11-25,2016-11-25,Day,61.93
1,2016-11-25,2016-11-26,2016-11-26,Day,47.71
2,2016-11-25,2016-11-27,2016-11-27,Day,0.01
3,2016-11-25,2016-11-28,2016-11-28,Day,79.94
4,2016-11-25,2016-11-01,2016-11-30,Month,100.16
5,2016-11-25,2016-12-01,2016-12-30,Month,117.5
6,2016-11-25,2017-01-02,2017-01-31,Month,172.0
7,2016-11-25,2017-02-01,2017-02-28,Month,131.67
8,2016-11-25,2017-01-02,2017-03-31,Quarter,127.37
9,2016-11-25,2017-04-03,2017-06-30,Quarter,44.82
10,2016-11-25,2017-07-03,2017-09-29,Quarter,42.22
11,2016-11-25,2017-10-02,2017-12-29,Quarter,65.79
12,2016-11-25,2016-11-28,2016-12-02,Week,163.0
13,2016-11-25,2016-12-05,2016-12-09,Week,92.5
14,2016-11-25,2016-12-12,2016-12-16,Week,142.5
15,2016-11-25,2016-12-19,2016-12-23,Week,142.5
16,2016-11-25,2016-11-26,2016-11-27,Weekend,0.01
17,2016-11-25,2016-12-03,2016-12-04,Weekend,0.01
18,2016-11-25,2017-01-02,2017-12-30,Year,70.05
19,2016-11-25,2018-01-01,2019-01-01,Year,52.93
20,2016-11-25,2019-01-01,2020-01-01,Year,52.87
