,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-09,2024-08-09,2024-08-10,Day,15.55
1,2024-08-09,2024-08-10,2024-08-11,Day,2.84
2,2024-08-09,2024-08-11,2024-08-12,Day,11.25
3,2024-08-09,2024-08-12,2024-08-13,Day,40.68
4,2024-08-09,2024-08-13,2024-08-14,Day,49.32
5,2024-08-09,2024-08-14,2024-08-15,Day,36.84
6,2024-08-09,2024-08-15,2024-08-16,Day,24.12
7,2024-08-09,2024-08-16,2024-08-17,Day,29.04
8,2024-08-09,2024-08-17,2024-08-18,Day,8.80
9,2024-08-09,2024-08-18,2024-08-19,Day,7.20
10,2024-08-09,2024-08-01,2024-09-01,Month,42.68
11,2024-08-09,2024-09-02,2024-10-01,Month,68.60
12,2024-08-09,2024-10-01,2024-11-01,Month,83.65
13,2024-08-09,2024-11-01,2024-12-01,Month,121.28
14,2024-08-09,2024-12-02,2025-01-01,Month,127.48
15,2024-08-09,2025-01-01,2025-02-01,Month,136.89
16,2024-08-09,2025-02-03,2025-03-01,Month,137.27
17,2024-08-09,2024-10-01,2025-01-01,Quarter,110.23
18,2024-08-09,2025-01-01,2025-04-01,Quarter,124.83
19,2024-08-09,2025-04-01,2025-07-01,Quarter,69.42
20,2024-08-09,2025-07-01,2025-10-01,Quarter,78.00
21,2024-08-09,2025-10-01,2026-01-01,Quarter,109.18
22,2024-08-09,2026-01-01,2026-04-01,Quarter,119.99
23,2024-08-09,2026-04-01,2026-07-01,Quarter,55.32
24,2024-08-09,2026-07-01,2026-10-01,Quarter,63.26
25,2024-08-09,2026-10-01,2027-01-01,Quarter,110.89
26,2024-08-09,2027-01-01,2027-04-01,Quarter,109.84
27,2024-08-09,2024-08-05,2024-08-10,Week,28.57
28,2024-08-09,2024-08-12,2024-08-17,Week,36.00
29,2024-08-09,2024-08-19,2024-08-24,Week,44.00
30,2024-08-09,2024-08-26,2024-08-31,Week,50.00
31,2024-08-09,2024-09-02,2024-09-07,Week,57.00
32,2024-08-09,2025-01-01,2026-01-01,Year,95.23
33,2024-08-09,2026-01-01,2027-01-01,Year,87.24
34,2024-08-09,2027-01-01,2028-01-01,Year,85.74
35,2024-08-09,2028-01-03,2029-01-01,Year,83.19
