,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-13,2019-06-13,2019-06-13,Day,32.44
1,2019-06-13,2019-06-14,2019-06-14,Day,34.5
2,2019-06-13,2019-06-15,2019-06-15,Day,26.88
3,2019-06-13,2019-06-16,2019-06-16,Day,21.28
4,2019-06-13,2019-06-17,2019-06-17,Day,40.24
5,2019-06-13,2019-06-18,2019-06-18,Day,39.3
6,2019-06-13,2019-06-19,2019-06-19,Day,39.3
7,2019-06-13,2019-06-01,2019-06-30,Month,31.02
8,2019-06-13,2019-07-01,2019-07-31,Month,36.78
9,2019-06-13,2019-08-01,2019-08-31,Month,37.03
10,2019-06-13,2019-09-01,2019-09-30,Month,43.18
11,2019-06-13,2019-10-01,2019-10-31,Month,53.11
12,2019-06-13,2019-11-01,2019-11-30,Month,62.27
13,2019-06-13,2019-12-01,2019-12-31,Month,59.19
14,2019-06-13,2019-07-01,2019-09-30,Quarter,38.95
15,2019-06-13,2019-10-01,2019-12-31,Quarter,58.14
16,2019-06-13,2020-01-01,2020-03-31,Quarter,59.53
17,2019-06-13,2020-04-01,2020-06-30,Quarter,42.71
18,2019-06-13,2020-07-01,2020-09-30,Quarter,43.9
19,2019-06-13,2020-10-01,2020-12-31,Quarter,57.3
20,2019-06-13,2019-06-10,2019-06-16,Week,32.31
21,2019-06-13,2019-06-17,2019-06-23,Week,33.33
22,2019-06-13,2019-06-24,2019-06-30,Week,33.54
23,2019-06-13,2019-07-01,2019-07-07,Week,35.87
24,2019-06-13,2019-07-08,2019-07-14,Week,36.13
25,2019-06-13,2019-06-15,2019-06-16,Weekend,24.08
26,2019-06-13,2020-01-01,2020-12-31,Year,50.86
27,2019-06-13,2021-01-01,2021-12-31,Year,47.87
28,2019-06-13,2022-01-01,2022-12-31,Year,47.82
