,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-10-27,2015-10-01,2015-10-30,Month,54.17
1,2015-10-27,2015-11-02,2015-11-30,Month,52.51
2,2015-10-27,2015-12-01,2015-12-31,Month,50.1
3,2015-10-27,2016-01-01,2016-01-29,Month,52.5
4,2015-10-27,2016-01-01,2016-03-31,Quarter,51.11
5,2015-10-27,2016-04-01,2016-06-30,Quarter,40.11
6,2015-10-27,2016-07-01,2016-09-30,Quarter,40.25
7,2015-10-27,2016-10-03,2016-12-30,Quarter,52.13
8,2015-10-27,2015-10-26,2015-10-30,Week,55.05
9,2015-10-27,2015-11-02,2015-11-06,Week,54.6
10,2015-10-27,2015-11-09,2015-11-13,Week,50.75
11,2015-10-27,2015-11-16,2015-11-20,Week,52.25
12,2015-10-27,2015-11-23,2015-11-27,Week,52.25
13,2015-10-27,2016-01-01,2016-12-31,Year,45.88
14,2015-10-27,2017-01-02,2017-12-30,Year,47.25
15,2015-10-27,2018-01-01,2019-01-01,Year,48.0
