,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-05,2021-11-05,2021-11-06,Day,202.45
1,2021-11-05,2021-11-06,2021-11-07,Day,165.91
2,2021-11-05,2021-11-07,2021-11-08,Day,117.44
3,2021-11-05,2021-11-08,2021-11-09,Day,218.42
4,2021-11-05,2021-11-09,2021-11-10,Day,225.64
5,2021-11-05,2021-11-10,2021-11-11,Day,222.63
6,2021-11-05,2021-11-11,2021-11-12,Day,217.56
7,2021-11-05,2021-11-01,2021-12-01,Month,235.38
8,2021-11-05,2021-12-01,2022-01-01,Month,268.22
9,2021-11-05,2022-01-03,2022-02-01,Month,313.61
10,2021-11-05,2022-02-01,2022-03-01,Month,275.2
11,2021-11-05,2022-01-03,2022-04-01,Quarter,263.36
12,2021-11-05,2022-04-01,2022-07-01,Quarter,113.89
13,2021-11-05,2022-07-01,2022-10-01,Quarter,110.97
14,2021-11-05,2022-10-03,2022-12-31,Quarter,166.64
15,2021-11-05,2023-01-02,2023-04-01,Quarter,158.62
16,2021-11-05,2023-04-03,2023-07-01,Quarter,78.7
17,2021-11-05,2021-11-01,2021-11-06,Week,190.72
18,2021-11-05,2021-11-08,2021-11-13,Week,219.5
19,2021-11-05,2021-11-15,2021-11-20,Week,242.65
20,2021-11-05,2021-11-22,2021-11-27,Week,273.91
21,2021-11-05,2021-11-29,2021-12-04,Week,273.4
22,2021-11-05,2022-01-03,2022-12-31,Year,163.13
23,2021-11-05,2023-01-02,2023-12-30,Year,109.27
24,2021-11-05,2024-01-01,2025-01-01,Year,95.78
25,2021-11-05,2025-01-01,2026-01-01,Year,93.32
