,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-24,2021-03-24,2021-03-25,Day,61.43
1,2021-03-24,2021-03-25,2021-03-26,Day,60.68
2,2021-03-24,2021-03-26,2021-03-27,Day,50.57
3,2021-03-24,2021-03-27,2021-03-28,Day,37.37
4,2021-03-24,2021-03-28,2021-03-29,Day,33.81
5,2021-03-24,2021-03-29,2021-03-30,Day,43.94
6,2021-03-24,2021-03-30,2021-03-31,Day,51.34
7,2021-03-24,2021-03-01,2021-04-01,Month,56.65
8,2021-03-24,2021-04-01,2021-05-01,Month,52.63
9,2021-03-24,2021-05-03,2021-06-01,Month,52.48
10,2021-03-24,2021-06-01,2021-07-01,Month,55.85
11,2021-03-24,2021-04-01,2021-07-01,Quarter,53.67
12,2021-03-24,2021-07-01,2021-10-01,Quarter,59.21
13,2021-03-24,2021-10-01,2022-01-01,Quarter,82.4
14,2021-03-24,2022-01-03,2022-04-01,Quarter,84.19
15,2021-03-24,2022-04-01,2022-07-01,Quarter,54.98
16,2021-03-24,2022-07-01,2022-10-01,Quarter,58.05
17,2021-03-24,2023-04-03,2023-07-01,Quarter,55.17
18,2021-03-24,2021-03-22,2021-03-27,Week,60.58
19,2021-03-24,2021-03-29,2021-04-03,Week,49.25
20,2021-03-24,2021-04-05,2021-04-10,Week,53.25
21,2021-03-24,2021-04-12,2021-04-17,Week,55.26
22,2021-03-24,2021-04-19,2021-04-24,Week,51.76
23,2021-03-24,2022-01-03,2022-12-31,Year,69.68
24,2021-03-24,2023-01-02,2023-12-30,Year,66.75
25,2021-03-24,2024-01-01,2025-01-01,Year,63.55
