,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-14,2019-10-12,2019-10-12,Day,28.67
1,2019-10-14,2019-10-13,2019-10-13,Day,23.45
2,2019-10-14,2019-10-14,2019-10-14,Day,45.93
3,2019-10-14,2019-10-15,2019-10-15,Day,51.58
4,2019-10-14,2019-10-16,2019-10-16,Day,42.08
5,2019-10-14,2019-10-17,2019-10-17,Day,50.04
6,2019-10-14,2019-10-18,2019-10-18,Day,46.14
7,2019-10-14,2019-10-19,2019-10-19,Day,36.65
8,2019-10-14,2019-10-20,2019-10-20,Day,29.44
9,2019-10-14,2019-10-01,2019-10-31,Month,48.44
10,2019-10-14,2019-11-01,2019-11-29,Month,68.69
11,2019-10-14,2019-12-02,2019-12-31,Month,69.94
12,2019-10-14,2020-01-01,2020-01-31,Month,79.93
13,2019-10-14,2020-01-01,2020-03-31,Quarter,74.77
14,2019-10-14,2020-04-01,2020-06-30,Quarter,51.4
15,2019-10-14,2020-07-01,2020-09-30,Quarter,52.18
16,2019-10-14,2020-10-01,2020-12-31,Quarter,72.69
17,2019-10-14,2019-10-07,2019-10-11,Week,42.69
18,2019-10-14,2019-10-14,2019-10-18,Week,47.15
19,2019-10-14,2019-10-21,2019-10-25,Week,53.2
20,2019-10-14,2019-10-28,2019-11-01,Week,53.5
21,2019-10-14,2019-11-04,2019-11-08,Week,61.5
22,2019-10-14,2019-11-11,2019-11-15,Week,67.0
23,2019-10-14,2019-10-12,2019-10-13,Weekend,26.06
24,2019-10-14,2020-01-01,2020-12-31,Year,62.76
25,2019-10-14,2021-01-01,2021-12-31,Year,62.62
26,2019-10-14,2022-01-03,2022-12-30,Year,62.21
27,2019-10-14,2023-01-02,2023-12-29,Year,63.38
