,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-06,2022-12-06,2022-12-06,Day,487.36
1,2022-12-06,2022-12-07,2022-12-07,Day,475.11
2,2022-12-06,2022-12-08,2022-12-08,Day,511.34
3,2022-12-06,2022-12-09,2022-12-09,Day,517.55
4,2022-12-06,2022-12-10,2022-12-10,Day,411.69
5,2022-12-06,2022-12-11,2022-12-11,Day,440.38
6,2022-12-06,2022-12-12,2022-12-12,Day,965.81
7,2022-12-06,2022-12-01,2022-12-30,Month,543.32
8,2022-12-06,2023-01-02,2023-01-31,Month,1134.76
9,2022-12-06,2023-02-01,2023-02-28,Month,1241.43
10,2022-12-06,2023-03-01,2023-03-31,Month,511.97
11,2022-12-06,2023-01-02,2023-03-31,Quarter,947.21
12,2022-12-06,2023-04-03,2023-06-30,Quarter,391.36
13,2022-12-06,2023-07-03,2023-09-29,Quarter,423.82
14,2022-12-06,2023-10-02,2023-12-29,Quarter,817.60
15,2022-12-06,2024-01-01,2024-03-29,Quarter,815.15
16,2022-12-06,2024-04-01,2024-06-28,Quarter,301.04
17,2022-12-06,2024-07-01,2024-09-30,Quarter,301.81
18,2022-12-06,2024-10-01,2024-12-31,Quarter,413.38
19,2022-12-06,2022-12-05,2022-12-09,Week,483.91
20,2022-12-06,2022-12-12,2022-12-16,Week,729.02
21,2022-12-06,2022-12-19,2022-12-23,Week,604.55
22,2022-12-06,2022-12-26,2022-12-30,Week,397.38
23,2022-12-06,2023-01-02,2023-01-06,Week,851.68
24,2022-12-06,2023-01-02,2023-12-29,Year,645.00
25,2022-12-06,2024-01-01,2024-12-31,Year,457.08
26,2022-12-06,2025-01-01,2025-12-31,Year,319.81
27,2022-12-06,2026-01-01,2026-12-31,Year,255.89
