,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-02,2023-04-29,2023-04-30,Day,91.56
1,2023-05-02,2023-04-30,2023-05-01,Day,45.39
2,2023-05-02,2023-05-01,2023-05-02,Day,57.84
3,2023-05-02,2023-05-02,2023-05-03,Day,105.98
4,2023-05-02,2023-05-03,2023-05-04,Day,83.69
5,2023-05-02,2023-05-04,2023-05-05,Day,84.54
6,2023-05-02,2023-05-05,2023-05-06,Day,91.00
7,2023-05-02,2023-05-06,2023-05-07,Day,70.17
8,2023-05-02,2023-05-07,2023-05-08,Day,55.14
9,2023-05-02,2023-05-08,2023-05-09,Day,94.77
10,2023-05-02,2023-05-01,2023-06-01,Month,95.01
11,2023-05-02,2023-06-01,2023-07-01,Month,104.42
12,2023-05-02,2023-07-03,2023-08-01,Month,119.56
13,2023-05-02,2023-08-01,2023-09-01,Month,114.91
14,2023-05-02,2023-09-01,2023-10-01,Month,160.81
15,2023-05-02,2023-07-03,2023-10-01,Quarter,131.24
16,2023-05-02,2023-10-02,2024-01-01,Quarter,438.83
17,2023-05-02,2024-01-01,2024-04-01,Quarter,698.49
18,2023-05-02,2024-04-01,2024-07-01,Quarter,149.61
19,2023-05-02,2024-07-01,2024-10-01,Quarter,154.97
20,2023-05-02,2024-10-01,2025-01-01,Quarter,261.62
21,2023-05-02,2025-01-01,2025-04-01,Quarter,286.54
22,2023-05-02,2023-04-24,2023-04-29,Week,108.12
23,2023-05-02,2023-05-01,2023-05-06,Week,84.61
24,2023-05-02,2023-05-08,2023-05-13,Week,95.85
25,2023-05-02,2023-05-15,2023-05-20,Week,92.45
26,2023-05-02,2023-05-22,2023-05-27,Week,105.30
27,2023-05-02,2023-05-29,2023-06-03,Week,97.80
28,2023-05-02,2023-04-29,2023-05-01,Weekend,68.47
29,2023-05-02,2024-01-01,2025-01-01,Year,315.35
30,2023-05-02,2025-01-01,2026-01-01,Year,211.34
31,2023-05-02,2026-01-01,2027-01-01,Year,169.65
