,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-09,2020-06-09,2020-06-09,Day,31.56
1,2020-06-09,2020-06-10,2020-06-10,Day,33.37
2,2020-06-09,2020-06-11,2020-06-11,Day,24.75
3,2020-06-09,2020-06-12,2020-06-12,Day,21.5
4,2020-06-09,2020-06-13,2020-06-13,Day,20.47
5,2020-06-09,2020-06-14,2020-06-14,Day,15.13
6,2020-06-09,2020-06-15,2020-06-15,Day,29.65
7,2020-06-09,2020-06-01,2020-06-30,Month,27.87
8,2020-06-09,2020-07-01,2020-07-31,Month,36.19
9,2020-06-09,2020-08-03,2020-08-31,Month,35.54
10,2020-06-09,2020-09-01,2020-09-30,Month,45.86
11,2020-06-09,2020-07-01,2020-09-30,Quarter,39.21
12,2020-06-09,2020-10-01,2020-12-31,Quarter,93.28
13,2020-06-09,2021-01-01,2021-03-31,Quarter,86.0
14,2020-06-09,2021-04-01,2021-06-30,Quarter,43.47
15,2020-06-09,2021-07-01,2021-09-30,Quarter,47.86
16,2020-06-09,2020-06-08,2020-06-12,Week,28.78
17,2020-06-09,2020-06-15,2020-06-19,Week,30.25
18,2020-06-09,2020-06-22,2020-06-26,Week,31.0
19,2020-06-09,2020-06-29,2020-07-03,Week,33.0
20,2020-06-09,2020-07-06,2020-07-10,Week,36.46
21,2020-06-09,2021-01-01,2021-12-31,Year,62.55
22,2020-06-09,2022-01-03,2022-12-30,Year,61.96
23,2020-06-09,2023-01-02,2023-12-29,Year,61.99
