,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-05,2022-01-05,2022-01-06,Day,220.08
1,2022-01-05,2022-01-06,2022-01-07,Day,244.12
2,2022-01-05,2022-01-07,2022-01-08,Day,245.0
3,2022-01-05,2022-01-08,2022-01-09,Day,169.87
4,2022-01-05,2022-01-09,2022-01-10,Day,135.59
5,2022-01-05,2022-01-10,2022-01-11,Day,302.22
6,2022-01-05,2022-01-11,2022-01-12,Day,290.6
7,2022-01-05,2022-01-03,2022-02-01,Month,352.61
8,2022-01-05,2022-02-01,2022-03-01,Month,621.09
9,2022-01-05,2022-03-01,2022-04-01,Month,290.0
10,2022-01-05,2022-04-01,2022-04-30,Month,216.48
11,2022-01-05,2022-04-01,2022-07-01,Quarter,218.66
12,2022-01-05,2022-07-01,2022-10-01,Quarter,217.1
13,2022-01-05,2022-10-03,2022-12-31,Quarter,356.74
14,2022-01-05,2023-01-02,2023-04-01,Quarter,335.77
15,2022-01-05,2023-04-03,2023-07-01,Quarter,149.01
16,2022-01-05,2022-01-03,2022-01-08,Week,204.99
17,2022-01-05,2022-01-10,2022-01-15,Week,288.53
18,2022-01-05,2022-01-17,2022-01-22,Week,398.33
19,2022-01-05,2022-01-24,2022-01-29,Week,474.0
20,2022-01-05,2022-01-31,2022-02-05,Week,594.0
21,2022-01-05,2023-01-02,2023-12-30,Year,220.91
22,2022-01-05,2024-01-01,2025-01-01,Year,155.0
23,2022-01-05,2025-01-01,2026-01-01,Year,124.65
